0.166300,5.839375,1.209202
0.116564,-0.000000,-0.000000
4.485042,-0.000000,-0.000000
0.108358,-0.000000,0.178562
1.643518,1.409319,-0.000000
0.000020,0.606621,0.876425
0.080214,0.024420,0.321089
0.393993,-0.000000,6.680467
2.323950,-0.000000,0.000015
5.070923,-0.000000,-0.000000
0.026812,-0.000000,-0.000000
0.303001,-0.000000,0.504805
0.195696,-0.000000,0.603195
0.001332,-0.000000,0.272931
0.135540,0.071987,0.831741
0.944020,-0.000000,1.145967
0.030598,0.006363,0.076044
0.324669,0.060393,-0.000000
1.138731,0.772922,2.816012
4.088307,-0.000000,2.091111
0.014078,0.019383,0.027576
0.285338,0.093707,0.930646
