0.080758,0.027513,0.118008
0.081260,-0.000000,0.191242
0.101014,0.035433,0.348693
0.127217,-0.000000,0.217469
0.027607,5.953419,-0.000000
0.503192,-0.000000,0.248171
0.267753,-0.000000,0.384198
5.644224,-0.000000,0.448814
3.076664,-0.000000,-0.000000
6.016598,-0.000000,-0.000000
0.015724,-0.000000,0.036375
0.875565,-0.000000,-0.000000
0.759265,-0.000000,0.360306
0.105748,-0.000000,0.020300
0.911912,-0.000000,0.990364
0.719622,-0.000000,0.976028
0.200303,-0.000000,0.264234
0.176250,0.014544,1.427645
2.481265,-0.000000,2.177788
6.059840,-0.000000,-0.000000
0.018360,0.009472,0.033727
0.394075,0.223300,1.722072
