0.223434,5.941710,-0.000000
0.073121,0.030803,0.120383
1.591436,-0.000000,0.983018
0.126204,-0.000000,-0.000000
0.004525,0.480714,5.011962
0.204326,0.194527,-0.000000
0.074352,0.046334,-0.000000
1.876699,-0.000000,-0.000000
2.469794,-0.000000,0.000000
5.002716,-0.000000,0.600648
0.017435,0.017264,-0.000000
0.439003,-0.000000,-0.000000
0.246423,-0.000000,-0.000000
0.070665,-0.000000,-0.000000
0.293089,0.123181,-0.000000
1.664984,-0.000000,-0.000000
0.029519,0.032975,-0.000000
0.077885,0.152875,0.376775
1.852178,-0.000000,-0.000000
4.601938,-0.000000,-0.000000
0.019537,0.028613,-0.000000
0.182614,0.241697,0.527508
