0.000000,5.028534,1.223383
0.050335,0.054296,0.106516
0.995492,-0.000000,-0.000000
0.097019,-0.000000,0.132579
1.272224,2.098600,-0.000000
0.000296,-0.000000,2.449216
0.115269,-0.000000,0.288398
0.451539,-0.000000,6.309992
2.753887,-0.000000,-0.000000
5.294761,-0.000000,-0.000000
0.006033,0.020620,0.043236
0.346879,-0.000000,0.386832
0.230125,-0.000000,0.578462
0.001776,-0.000000,0.202306
0.096686,-0.000000,0.728876
0.861974,-0.000000,1.090426
0.008736,0.033041,0.061944
0.085766,0.256886,-0.000000
1.390299,-0.000000,2.286170
4.366676,-0.000000,1.734417
0.010562,0.013965,0.024605
0.092768,0.252665,0.507905
