0.040417,0.108198,0.097468
0.032419,0.112710,0.033063
0.130130,0.371349,-0.000000
0.050886,0.115134,-0.000000
5.039779,-0.000000,0.249291
0.035056,0.559350,-0.000000
0.053435,0.322582,0.038673
0.057070,5.976371,-0.000000
0.747876,2.950898,-0.000000
0.005324,6.412385,5.413636
0.006540,0.019389,-0.000000
0.006675,1.075887,-0.000000
0.022229,0.592030,-0.000000
0.004998,0.278817,-0.000000
0.128960,0.876777,-0.000000
0.086476,0.271569,-0.000000
0.084127,-0.000000,-0.000000
0.224078,-0.000000,0.163018
0.355785,2.896220,-0.000000
0.221654,6.723376,-0.000000
0.015643,-0.000000,-0.000000
0.423609,-0.000000,0.000000
