0.099495,0.255205,-0.000000
0.000000,0.228300,0.277125
2.408801,-0.000000,-0.000000
0.075316,0.256355,0.116078
2.686804,-0.000000,2.582534
0.035000,0.777500,0.304513
0.038085,0.660120,0.252838
0.000000,6.473845,0.436862
1.301810,3.282822,-0.000000
1.431258,5.483716,-0.000000
0.003024,0.043656,0.008012
0.000000,0.550651,0.084708
0.009373,-0.000000,1.829740
0.000202,0.028853,0.004939
0.218498,1.391274,0.377102
0.177493,1.637109,0.504729
0.086529,0.366792,0.138610
0.000000,1.580933,0.427949
3.727667,-0.000000,3.089775
0.712404,5.117496,-0.000000
0.065248,-0.000000,-0.000000
0.000937,1.932153,1.736368
