0.395503,6.954803,-0.000000
0.081438,-0.000000,0.096786
5.210667,-0.000000,0.750607
0.113276,-0.000000,-0.000000
0.252015,1.125586,5.020903
0.334452,0.542603,-0.000000
0.151485,0.180500,-0.000000
1.693730,-0.000000,-0.000000
2.071623,-0.000000,0.000000
4.820760,-0.000000,0.000000
0.030649,-0.000000,-0.000000
0.334076,-0.000000,-0.000000
0.279113,-0.000000,-0.000000
0.074121,-0.000000,-0.000000
0.341200,-0.000000,-0.000000
1.180217,-0.000000,-0.000000
0.058336,-0.000000,-0.000000
0.300480,-0.000000,0.532321
1.586841,1.367189,-0.000000
3.793806,-0.000000,-0.000000
0.017811,0.014905,-0.000000
0.328548,0.253817,0.944779
