0.321759,8.454387,-0.000000
0.170965,-0.000000,-0.000000
7.101355,-0.000000,0.325188
0.117339,-0.000000,-0.000000
0.012532,2.751367,5.106549
0.096065,0.654356,-0.000000
0.046349,1.561475,-0.000000
1.506801,-0.000000,-0.000000
1.443400,-0.000000,0.000000
3.211575,-0.000000,0.000000
0.018592,-0.000000,-0.000000
0.204463,-0.000000,-0.000000
0.194548,-0.000000,-0.000000
0.059970,-0.000000,-0.000000
0.222204,-0.000000,-0.000000
0.380546,0.426057,-0.000000
0.027667,-0.000000,-0.000000
0.355483,-0.000000,0.277711
0.755589,2.972920,-0.000000
2.490985,-0.000000,-0.000000
0.008079,0.029840,-0.000000
0.169857,0.132052,0.600783
