5.725783,-0.000000,-0.000000
0.000000,0.072044,0.062954
0.000000,6.219859,0.606377
0.045980,-0.000000,0.063232
0.606175,-0.000000,3.008052
0.977714,-0.000000,0.650719
0.702973,-0.000000,0.460198
0.000000,1.120870,0.689474
0.306164,1.766132,-0.000000
0.191320,3.880501,-0.000000
0.000018,0.020375,0.023913
0.000004,0.342104,0.026101
0.008983,0.170852,0.138193
0.000000,0.067850,0.071148
0.000073,0.251431,0.269964
0.247724,0.505017,0.387507
0.008578,0.041855,0.040964
0.000716,0.291060,0.436518
0.983002,-0.000000,1.238139
0.091012,3.017324,-0.000000
0.021323,-0.000000,-0.000000
0.117823,-0.000000,0.956002
