3.036114,-0.000000,-0.000000
0.011748,0.099828,0.128655
0.002216,1.196372,1.334849
0.015125,0.155116,0.088762
4.341691,-0.000000,1.473278
0.000000,-0.000000,1.039543
0.000000,0.090663,0.684347
0.000000,6.082216,0.548946
0.772511,4.022246,-0.000000
0.794216,5.006231,-0.000000
0.001798,0.321918,0.054332
0.014855,0.662327,-0.000000
0.000000,0.383975,0.211103
0.000000,0.095470,0.094844
0.058157,0.847250,0.394148
0.000000,0.225911,0.954712
0.023763,0.103509,0.103650
0.147307,-0.000000,0.643854
0.102886,3.309501,0.995276
0.209964,5.072360,-0.000000
0.013416,-0.000000,0.025995
0.113023,0.493088,0.932265
