0.011764,-0.000000,0.057801
0.011435,-0.000000,0.056993
0.017162,-0.000000,0.061184
0.012137,-0.000000,0.056927
0.001416,0.945549,-0.000000
0.026148,-0.000000,0.056291
0.017277,-0.000000,0.061002
0.213964,-0.000000,0.028114
0.102371,-0.000000,-0.000000
0.174856,-0.000000,-0.000000
0.008149,-0.000000,0.056074
0.040127,-0.000000,-0.000000
0.027349,-0.000000,0.060600
0.010176,-0.000000,0.054955
0.036176,-0.000000,0.060175
0.031554,-0.000000,0.062369
0.012474,-0.000000,0.057421
0.016267,-0.000000,0.069308
0.030960,-0.000000,0.074354
0.170264,-0.000000,-0.000000
0.007923,-0.000000,0.056102
0.020049,0.054451,0.070330
