0.023429,-0.000000,0.239153
0.006250,0.017129,0.017118
0.000000,0.223341,0.152435
0.006266,0.018355,0.018484
0.180449,-0.000000,0.307394
0.115677,-0.000000,-0.000000
0.098762,-0.000000,-0.000000
0.037176,0.164515,-0.000000
0.039422,0.083300,-0.000000
0.052214,0.120530,-0.000000
0.006453,0.021305,0.011564
0.012982,0.032036,-0.000000
0.009538,0.026709,0.019170
0.006345,0.019549,0.014754
0.009982,0.041746,0.029674
0.047454,0.044468,-0.000000
0.000286,0.010265,0.032036
0.000000,0.042965,0.079080
0.238276,-0.000000,-0.000000
0.045454,0.119799,-0.000000
0.005497,0.013989,0.018503
0.058086,-0.000000,0.060636
