0.008029,-0.000000,0.028571
0.006199,-0.000000,0.029683
0.026025,0.149678,-0.000000
0.007255,-0.000000,0.027566
0.060067,0.284293,-0.000000
0.016331,-0.000000,0.033478
0.015935,-0.000000,0.036306
0.103796,-0.000000,0.130777
0.066472,-0.000000,0.125291
0.097478,-0.000000,0.190973
0.004726,-0.000000,0.020049
0.014161,-0.000000,0.028050
0.010105,0.074724,0.021882
0.018739,-0.000000,-0.000000
0.189040,-0.000000,-0.000000
0.103029,-0.000000,-0.000000
0.008638,-0.000000,0.031095
0.074755,-0.000000,-0.000000
0.089440,0.294581,-0.000000
0.075661,-0.000000,0.147404
0.004118,0.004539,0.021943
0.000000,0.192185,0.126932
