0.383152,-0.000000,-0.000000
0.000000,0.020718,0.035783
0.010206,0.283533,0.085353
0.003117,-0.000000,0.038838
0.140416,-0.000000,0.126238
0.097959,-0.000000,0.051492
0.079350,-0.000000,0.041962
0.002034,0.067545,0.087524
0.022707,0.097340,-0.000000
0.019093,0.185220,-0.000000
0.000000,0.018176,0.032984
0.000000,0.031145,0.034275
0.001773,0.024797,0.040254
0.000000,0.020596,0.036386
0.003262,0.029704,0.050961
0.042819,0.028140,0.053589
0.000001,0.019248,0.034499
0.006953,0.032258,0.061720
0.109305,-0.000000,0.097532
0.010433,0.141581,-0.000000
0.029974,-0.000000,-0.000000
0.037446,-0.000000,0.090611
