0.022072,0.555246,-0.000000
0.004561,0.042573,0.039547
0.052155,-0.000000,0.064975
0.018877,-0.000000,0.034715
0.035482,0.153095,0.121677
0.009076,-0.000000,0.044715
0.008711,-0.000000,0.044924
0.052290,-0.000000,0.101133
0.114766,-0.000000,-0.000000
0.235627,-0.000000,-0.000000
0.007717,0.037638,0.033178
0.029542,-0.000000,0.029497
0.015060,-0.000000,0.043949
0.014446,-0.000000,0.034238
0.012931,0.036225,0.057416
0.059286,-0.000000,0.059491
0.008361,0.037935,0.034322
0.012887,0.037935,0.052966
0.055523,-0.000000,0.088839
0.216597,-0.000000,-0.000000
0.002196,0.044408,0.031608
0.011838,0.054944,0.082810
