0.017243,0.008384,0.076678
0.015145,0.005307,0.077701
0.026964,0.024004,0.051557
0.020678,0.015225,0.048889
0.382691,-0.000000,-0.000000
0.018160,0.029281,0.046550
0.020101,0.015052,0.076386
0.018021,0.139739,0.040533
0.071389,0.106090,-0.000000
0.070366,0.163638,-0.000000
0.016910,0.014257,0.048079
0.014381,0.041417,-0.000000
0.017228,0.031078,0.046249
0.014989,0.024307,0.046264
0.033577,0.041478,0.050337
0.024262,0.031395,0.052406
0.023133,0.010350,0.052506
0.040889,-0.000000,0.087206
0.051716,0.109124,0.058484
0.031424,0.189874,-0.000000
0.018099,-0.000000,0.051711
0.052634,-0.000000,0.088464
