0.015701,0.011033,0.062228
0.013756,0.008541,0.062954
0.022197,0.020589,0.057957
0.018350,0.012846,0.057823
0.444971,-0.000000,-0.000000
0.017427,0.024501,0.055665
0.018321,0.015962,0.062735
0.016507,0.151520,0.043418
0.067286,0.104194,-0.000000
0.063890,0.172122,-0.000000
0.013802,0.010660,0.057900
0.014757,0.039456,-0.000000
0.016290,0.023897,0.055357
0.013243,0.018220,0.055802
0.032673,0.034468,0.056645
0.022350,0.031135,0.058943
0.020333,-0.000000,0.059118
0.037274,-0.000000,0.065774
0.039861,0.117822,0.058423
0.029343,0.203033,-0.000000
0.014069,-0.000000,0.061360
0.047598,-0.000000,0.067898
