0.014784,0.019496,-0.000000
0.009432,0.016210,0.028334
0.149759,-0.000000,-0.000000
0.011936,0.015289,0.023535
0.188925,-0.000000,0.105043
0.009622,0.027408,0.036684
0.017709,0.031911,0.044062
0.000326,0.161053,0.095042
0.066163,0.116253,-0.000000
0.077741,0.173966,-0.000000
0.005493,0.011140,0.015833
0.002734,0.018435,0.028857
0.038746,-0.000000,0.094637
0.002495,0.006465,0.025626
0.016275,0.047544,0.085306
0.017221,0.053772,0.091012
0.013262,0.017086,0.025888
0.000288,0.046764,0.086438
0.263335,-0.000000,0.111880
0.043898,0.167156,-0.000000
0.012351,0.013263,-0.000000
0.037504,0.056790,0.101821
