0.259220,-0.000000,-0.000000
0.009263,0.011295,0.040364
0.026304,0.045850,0.085068
0.008910,0.012479,0.039375
0.343828,-0.000000,0.081618
0.016269,-0.000000,0.071242
0.011846,0.011622,0.062825
0.006453,0.156638,0.085216
0.052899,0.141666,-0.000000
0.054636,0.170537,-0.000000
0.007894,0.016697,0.038634
0.011036,0.045165,-0.000000
0.009280,0.020081,0.043679
0.007075,0.010595,0.039566
0.016183,0.032473,0.053168
0.015452,0.018112,0.073123
0.009511,0.011100,0.039527
0.038538,-0.000000,0.059642
0.027802,0.103719,0.076692
0.021862,0.170365,-0.000000
0.007212,-0.000000,0.038478
0.038527,0.021606,0.071781
