0.021228,0.015960,0.057524
0.019485,0.014215,0.058798
0.024870,0.013750,0.064051
0.022159,-0.000000,0.057216
0.405767,-0.000000,-0.000000
0.021581,0.027464,0.056574
0.022519,0.022684,0.058067
0.018663,0.217235,0.038547
0.056098,0.116474,-0.000000
0.054999,0.178592,-0.000000
0.017166,0.008834,0.059482
0.019258,0.044172,-0.000000
0.021663,0.025139,0.057328
0.017444,0.013349,0.056758
0.028122,0.040927,0.057891
0.027685,0.034249,0.061127
0.022565,0.017544,0.056983
0.025246,0.026658,0.062267
0.058117,-0.000000,0.069319
0.031611,0.173051,-0.000000
0.018292,0.009705,0.059443
0.045462,-0.000000,0.068627
