0.011409,0.015625,0.056966
0.011674,0.029054,0.037967
0.014460,0.019159,0.058941
0.011864,0.016485,0.056390
0.663973,-0.000000,-0.000000
0.011277,0.027087,0.055359
0.013158,0.017070,0.058286
0.012935,0.228967,0.040210
0.035067,0.091636,-0.000000
0.030853,0.161865,-0.000000
0.009641,0.013649,0.055659
0.012681,0.033160,0.051454
0.013966,0.032905,0.052343
0.009589,0.015790,0.055437
0.016113,0.033255,0.058745
0.022569,0.038557,0.058581
0.013001,0.016518,0.056557
0.013198,0.017544,0.061689
0.017654,0.027373,0.064223
0.018559,0.164298,-0.000000
0.009834,-0.000000,0.056299
0.026526,-0.000000,0.064895
