0.308942,-0.000000,0.124411
0.011704,0.018435,-0.000000
0.014612,0.255690,0.098889
0.021024,0.032579,-0.000000
0.044262,-0.000000,0.317403
0.084764,-0.000000,-0.000000
0.033847,-0.000000,-0.000000
0.045261,0.061192,-0.000000
0.027421,0.082568,-0.000000
0.026964,0.159296,-0.000000
0.019764,0.030902,-0.000000
0.020693,0.044432,-0.000000
0.023507,0.036534,-0.000000
0.020680,0.032550,-0.000000
0.025676,0.035178,-0.000000
0.045658,-0.000000,-0.000000
0.017347,0.028984,0.070490
0.004353,0.021509,0.192070
0.133513,-0.000000,-0.000000
0.025095,0.139095,-0.000000
0.031220,-0.000000,-0.000000
0.013697,0.021055,0.196738
