0.233172,-0.000000,0.334131
0.007834,0.025431,-0.000000
0.019437,0.335570,-0.000000
0.010051,0.027784,-0.000000
0.223328,-0.000000,-0.000000
0.121925,-0.000000,-0.000000
0.068191,-0.000000,-0.000000
0.018047,0.121169,-0.000000
0.000000,0.062318,0.190997
0.000000,0.123099,0.270916
0.007515,0.023343,-0.000000
0.005307,0.035447,-0.000000
0.011294,0.031983,-0.000000
0.008034,0.026103,-0.000000
0.024300,0.018018,-0.000000
0.040737,-0.000000,-0.000000
0.007927,0.024009,-0.000000
0.025317,0.036206,-0.000000
0.106703,-0.000000,-0.000000
0.000000,0.109522,0.203956
0.019367,-0.000000,-0.000000
0.041514,-0.000000,-0.000000
