0.016698,0.013637,0.056346
0.015005,0.012924,0.057166
0.020520,0.017977,0.060414
0.017380,-0.000000,0.056393
0.436791,-0.000000,-0.000000
0.016305,0.021908,0.055547
0.020179,0.020701,0.060817
0.018849,0.162341,0.040519
0.073569,0.106253,-0.000000
0.061079,0.183971,-0.000000
0.012273,0.009830,0.055864
0.017769,0.036938,-0.000000
0.017857,0.024351,0.057624
0.011913,0.012238,0.055304
0.026660,0.037797,0.058702
0.027053,0.038882,0.062727
0.018567,0.014930,0.056057
0.037351,-0.000000,0.069124
0.045783,0.107153,0.065901
0.028008,0.178170,-0.000000
0.012110,-0.000000,0.058163
0.048280,-0.000000,0.073334
