0.021151,0.021333,0.050172
0.017406,0.014523,0.055112
0.029111,0.014735,0.057345
0.017368,0.012632,0.056404
0.431043,-0.000000,-0.000000
0.018828,0.024678,0.054757
0.019755,0.026092,0.055485
0.019196,0.207528,0.043679
0.056750,0.121112,-0.000000
0.055028,0.185990,-0.000000
0.013956,0.011881,0.054092
0.015654,0.029237,0.050940
0.022222,0.024702,0.054538
0.013494,0.012129,0.053948
0.025707,0.036774,0.056005
0.027589,0.033895,0.059680
0.020026,0.017413,0.054326
0.023991,0.027762,0.061021
0.054973,-0.000000,0.067194
0.031740,0.166493,-0.000000
0.022352,0.011089,0.052036
0.042658,-0.000000,0.063266
