0.012315,0.022523,0.223325
0.010027,0.029402,-0.000000
0.000000,0.314226,0.164519
0.010153,0.025668,-0.000000
0.117420,-0.000000,0.386920
0.140177,-0.000000,-0.000000
0.075395,-0.000000,-0.000000
0.043382,0.128367,-0.000000
0.031478,0.045116,-0.000000
0.046304,0.061444,-0.000000
0.008310,0.021459,0.013009
0.015501,0.030211,-0.000000
0.012750,0.035834,-0.000000
0.010103,0.026773,-0.000000
0.017861,0.040805,-0.000000
0.178658,-0.000000,-0.000000
0.009129,0.025576,-0.000000
0.002585,0.049697,0.086726
0.198508,-0.000000,-0.000000
0.044569,0.068404,-0.000000
0.000748,0.018765,0.045879
0.014625,0.055728,0.079622
