0.157588,-0.000000,0.092744
0.018210,0.017674,0.114941
0.055266,0.063932,0.109532
0.017214,0.019377,-0.000000
0.277332,-0.000000,-0.000000
0.055221,-0.000000,-0.000000
0.022193,0.019132,0.117285
0.023325,0.164539,-0.000000
0.041163,0.109803,-0.000000
0.040970,0.150129,-0.000000
0.015835,0.022584,0.111744
0.011752,0.039526,-0.000000
0.017853,0.027506,0.111174
0.016282,0.017375,0.115363
0.024626,0.032874,0.108247
0.029246,0.023472,-0.000000
0.017981,0.017324,-0.000000
0.037070,-0.000000,0.118970
0.043360,0.087229,-0.000000
0.018862,0.150912,-0.000000
0.015690,-0.000000,-0.000000
0.042960,0.036612,-0.000000
