0.015105,-0.000000,0.058228
0.014901,-0.000000,0.057429
0.019997,-0.000000,0.060491
0.015457,-0.000000,0.057596
0.003363,0.931924,-0.000000
0.028022,-0.000000,0.056864
0.020046,-0.000000,0.060539
0.195378,-0.000000,0.036242
0.098220,-0.000000,-0.000000
0.164115,-0.000000,-0.000000
0.011875,-0.000000,0.057044
0.041419,-0.000000,-0.000000
0.029109,-0.000000,0.059998
0.013701,-0.000000,0.056161
0.037118,-0.000000,0.059653
0.032982,-0.000000,0.061182
0.015761,-0.000000,0.057946
0.019416,-0.000000,0.066840
0.032508,-0.000000,0.070089
0.159779,-0.000000,-0.000000
0.010752,-0.000000,0.056722
0.020975,0.068076,0.066976
