0.004292,0.008328,0.054288
0.006653,0.018849,0.029915
0.007003,0.012603,0.060604
0.004026,0.009589,0.053031
0.768456,-0.000000,-0.000000
0.004075,0.022469,0.052449
0.005202,0.009966,0.058737
0.008096,0.269976,0.036330
0.044872,0.097402,-0.000000
0.037884,0.185653,-0.000000
0.001683,0.005835,0.050805
0.003926,0.028172,0.046917
0.008013,0.026828,0.052666
0.001627,0.008578,0.050384
0.009456,0.030607,0.061224
0.014510,0.035400,0.065461
0.005217,0.009398,0.053912
0.005591,0.010036,0.068708
0.012206,0.021561,0.077234
0.017795,0.188752,-0.000000
0.002256,-0.000000,0.051161
0.027160,-0.000000,0.076176
