0.012896,0.009244,0.054317
0.010202,0.008160,0.054527
0.017272,0.012632,0.062063
0.014034,0.008347,0.055433
0.552538,-0.000000,-0.000000
0.012889,0.022253,0.053839
0.013683,0.014169,0.057778
0.013029,0.252331,0.036453
0.059624,0.115415,-0.000000
0.054685,0.193944,-0.000000
0.007619,0.005237,0.052317
0.014428,0.035781,-0.000000
0.012984,0.020586,0.055985
0.007539,0.007165,0.051435
0.022783,0.028113,0.060644
0.019832,0.032206,0.064895
0.014664,0.010952,0.053562
0.016799,0.013948,0.072712
0.041383,0.027370,0.082354
0.028244,0.182148,-0.000000
0.010115,-0.000000,0.052381
0.042759,-0.000000,0.079306
