0.015236,-0.000000,-0.000000
0.013550,-0.000000,-0.000000
0.000009,0.096302,0.093697
0.005593,0.033835,-0.000000
0.012334,0.252644,0.148606
0.020371,-0.000000,-0.000000
0.021284,-0.000000,-0.000000
0.152014,-0.000000,-0.000000
0.132764,-0.000000,-0.000000
0.178755,-0.000000,-0.000000
0.008572,-0.000000,-0.000000
0.015071,-0.000000,-0.000000
0.009519,0.063241,-0.000000
0.002300,-0.000000,0.050170
0.071258,-0.000000,0.312063
0.065026,-0.000000,0.098503
0.017270,-0.000000,-0.000000
0.038874,-0.000000,0.064441
0.011462,0.265823,0.232521
0.142127,-0.000000,-0.000000
0.004243,-0.000000,-0.000000
0.062368,0.288154,-0.000000
