0.008067,0.009898,0.046368
0.004788,0.007607,0.048169
0.012107,0.013713,0.059219
0.010732,-0.000000,0.049972
0.559655,-0.000000,-0.000000
0.007662,0.022589,0.047559
0.008342,0.017896,0.055677
0.013351,0.168472,0.034211
0.077416,0.103612,-0.000000
0.066912,0.193970,-0.000000
0.002058,-0.000000,0.044187
0.010249,0.033686,-0.000000
0.008912,0.020590,0.057414
0.001383,0.011806,0.042699
0.022643,0.037811,0.068750
0.021721,0.033751,0.073139
0.013701,-0.000000,0.056149
0.031968,-0.000000,0.081518
0.044487,0.119332,0.099955
0.028770,0.205267,-0.000000
0.004568,-0.000000,0.043878
0.040508,-0.000000,0.091137
