0.000000,0.194331,0.272702
0.011777,-0.000000,-0.000000
0.164115,-0.000000,-0.000000
0.011358,-0.000000,-0.000000
0.011020,0.556040,-0.000000
0.016597,0.088488,-0.000000
0.016915,0.057553,-0.000000
0.160056,-0.000000,-0.000000
0.090046,-0.000000,0.250538
0.111838,-0.000000,0.277122
0.011044,-0.000000,-0.000000
0.023196,-0.000000,0.031993
0.016210,-0.000000,-0.000000
0.010427,-0.000000,-0.000000
0.036874,-0.000000,-0.000000
0.026950,-0.000000,-0.000000
0.008943,-0.000000,-0.000000
0.019803,0.046328,-0.000000
0.101421,-0.000000,-0.000000
0.119140,-0.000000,0.167646
0.005880,0.001683,-0.000000
0.026390,0.055576,-0.000000
