0.012298,0.014105,-0.000000
0.004603,0.011036,0.027947
0.168718,-0.000000,-0.000000
0.008729,0.010475,0.019784
0.193742,-0.000000,0.135047
0.005223,0.023818,0.034425
0.009721,0.026639,0.055364
0.000000,0.175082,0.073103
0.074783,0.119628,-0.000000
0.087884,0.182491,-0.000000
0.002738,0.006168,0.008602
0.000174,0.016358,0.015218
0.019771,-0.000000,0.130504
0.002438,0.006428,0.008868
0.021738,0.052317,0.053685
0.023682,0.058554,0.057962
0.009405,0.012252,0.024093
0.000005,0.051528,0.058525
0.283439,-0.000000,0.141886
0.047521,0.175011,-0.000000
0.008932,0.007544,-0.000000
0.014455,0.050565,0.154986
