0.012842,0.012415,0.050696
0.009797,0.010175,0.052224
0.017348,0.016240,0.058566
0.014572,-0.000000,0.054691
0.494403,-0.000000,-0.000000
0.012419,0.024634,0.050813
0.013174,0.020102,0.056658
0.016555,0.161969,0.038198
0.071759,0.102963,-0.000000
0.062191,0.188223,-0.000000
0.007380,-0.000000,0.049871
0.013841,0.037633,-0.000000
0.013801,0.022964,0.057184
0.006781,0.014027,0.048499
0.026116,0.038752,0.064782
0.025446,0.035222,0.067754
0.017398,-0.000000,0.058873
0.035766,-0.000000,0.076781
0.045367,0.115025,0.083526
0.029353,0.199657,-0.000000
0.010643,-0.000000,0.049721
0.043046,-0.000000,0.081164
