0.350413,-0.000000,0.117027
0.009117,0.015434,-0.000000
0.008502,0.279476,0.087097
0.019646,0.027587,-0.000000
0.014216,-0.000000,0.419501
0.092190,-0.000000,-0.000000
0.032095,-0.000000,-0.000000
0.047779,0.055406,-0.000000
0.026972,0.084950,-0.000000
0.025092,0.172672,-0.000000
0.018247,0.025793,-0.000000
0.019121,0.040934,-0.000000
0.022311,0.032049,-0.000000
0.019229,0.027468,-0.000000
0.024330,0.030339,-0.000000
0.046849,-0.000000,-0.000000
0.016169,0.024835,0.044079
0.001089,0.017766,0.156616
0.146266,-0.000000,-0.000000
0.023669,0.148763,-0.000000
0.029272,-0.000000,-0.000000
0.007425,0.016529,0.175680
