0.000000,0.013692,0.197723,0.012030,0.036639,0.019287,0.003426,0.090393,0.062062,0.152031,0.007770,0.027176,0.016900,0.008726,0.025092,0.054440,0.008143,0.025910,0.059254,0.149301,0.003493,0.026511
0.245542,-0.000000,-0.000000,-0.000000,0.438138,-0.000000,0.036580,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.279740,-0.000000,-0.000000,-0.000000
0.564683,0.022651,0.092387,0.017211,-0.000000,0.021003,0.031574,0.047326,-0.000000,-0.000000,0.016768,-0.000000,-0.000000,0.015373,0.028095,-0.000000,0.017803,0.033066,-0.000000,-0.000000,0.035942,0.056119
