0.018187,0.589280,-0.000000
0.010975,-0.000000,-0.000000
0.022269,-0.000000,0.167874
0.024106,-0.000000,-0.000000
0.000000,0.120676,0.445689
0.024129,-0.000000,-0.000000
0.010082,-0.000000,-0.000000
0.085861,-0.000000,-0.000000
0.138727,-0.000000,0.099705
0.193136,-0.000000,0.142407
0.001951,0.058338,-0.000000
0.040794,-0.000000,-0.000000
0.028449,-0.000000,-0.000000
0.021931,-0.000000,-0.000000
0.028250,-0.000000,-0.000000
0.053462,-0.000000,-0.000000
0.002499,0.059543,-0.000000
0.000000,0.040413,0.144324
0.068506,-0.000000,-0.000000
0.209302,-0.000000,-0.000000
0.002309,0.058723,-0.000000
0.015074,0.073028,-0.000000
