0.017229,0.014971,-0.000000
0.004694,0.009180,0.034076
0.152328,-0.000000,-0.000000
0.006575,0.010374,0.025900
0.198929,-0.000000,0.135547
0.004372,0.021538,0.037993
0.006459,0.019888,0.038142
0.000000,0.195254,0.072792
0.084708,0.123433,-0.000000
0.101100,0.171888,-0.000000
0.005395,0.006696,0.020213
0.001250,0.019823,0.027819
0.021955,-0.000000,0.107876
0.001452,0.004205,0.020095
0.014576,0.033446,0.049588
0.012952,0.056383,0.060389
0.008546,0.015077,0.028511
0.002424,0.050901,0.060115
0.274903,-0.000000,0.176649
0.050582,0.186463,-0.000000
0.010012,-0.000000,-0.000000
0.019559,0.060479,0.104293
