0.009315,0.016893,0.013796,0.010382,0.000804,0.022296,0.011162,0.256117,0.094323,0.179175,0.006552,0.027663,0.025693,0.009165,0.031340,0.036026,0.010336,0.011714,0.023310,0.179318,0.006556,0.018066
-0.000000,-0.000000,-0.000000,-0.000000,0.978533,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.021467
0.054842,0.032670,0.060935,0.053562,-0.000000,0.052831,0.059070,0.026385,-0.000000,-0.000000,0.051305,0.046786,0.053768,0.050806,0.061178,0.066001,0.054444,0.068591,0.077390,-0.000000,0.051881,0.077556
