0.008487,0.012099,0.052849
0.007458,0.010840,0.054365
0.019710,0.012839,0.060936
0.008425,0.009933,0.052670
0.573988,-0.000000,-0.000000
0.008757,0.022889,0.053848
0.008994,0.017893,0.059588
0.015174,0.170215,0.040628
0.057357,0.112928,-0.000000
0.057165,0.181364,-0.000000
0.004679,0.007658,0.050548
0.009946,0.036941,-0.000000
0.007960,0.020839,0.054369
0.004622,0.013101,0.049593
0.017596,0.029609,0.063244
0.012790,0.018699,0.066839
0.009740,0.011320,0.052957
0.039873,-0.000000,0.077833
0.039671,0.113144,0.081496
0.029033,0.197690,-0.000000
0.011970,-0.000000,0.049362
0.046604,-0.000000,0.078875
