0.335435,-0.000000,0.103231
0.030260,-0.000000,-0.000000
0.044940,0.050720,-0.000000
0.013423,0.019828,0.042089
0.164819,-0.000000,-0.000000
0.011653,0.023156,0.062123
0.019239,0.015641,0.036838
0.006557,0.054462,0.175454
0.051550,0.151414,-0.000000
0.062435,0.254715,-0.000000
0.013902,-0.000000,0.041239
0.010438,0.031499,0.045824
0.014439,0.023574,0.048106
0.010750,0.015979,0.044647
0.020134,-0.000000,0.056998
0.022593,0.058476,0.059947
0.015858,-0.000000,0.042250
0.045612,-0.000000,-0.000000
0.031022,0.072312,0.089591
0.027725,0.228224,0.050950
0.014346,-0.000000,0.041959
0.032869,-0.000000,0.058754
