0.007368,0.022625,0.244360
0.007963,0.026545,-0.000000
0.000000,0.352142,0.128809
0.008362,0.022012,-0.000000
0.112639,-0.000000,0.429528
0.145436,-0.000000,-0.000000
0.075716,-0.000000,-0.000000
0.046329,0.126504,-0.000000
0.030745,0.040729,-0.000000
0.046847,0.057793,-0.000000
0.006613,0.017952,0.011722
0.014363,0.025862,-0.000000
0.011203,0.033081,-0.000000
0.008135,0.023525,-0.000000
0.016498,0.038105,-0.000000
0.186554,-0.000000,-0.000000
0.006986,0.022461,-0.000000
0.002110,0.052712,0.077401
0.204816,-0.000000,-0.000000
0.046055,0.064408,-0.000000
0.000447,0.015901,0.036790
0.014814,0.057643,0.071391
