day,time,src_node,dst_node
0,1.619050,4,9
0,1.621522,4,9
0,1.623994,4,9
0,1.629925,4,9
0,1.633655,4,9
0,1.636465,4,9
0,1.641839,4,9
0,1.644000,4,9
0,1.658510,4,9
0,1.660158,4,9
0,1.662630,4,9
0,1.669266,4,9
0,1.671738,4,9
0,1.672562,4,9
0,1.674210,4,9
0,1.680859,4,9
0,1.687395,4,9
0,1.690747,4,9
0,1.692395,4,9
0,1.694867,4,9
0,1.698987,4,9
0,1.712623,4,9
0,1.727142,4,9
0,1.728790,4,9
0,1.730087,4,9
0,1.731779,4,9
0,1.738414,4,9
0,1.740886,4,9
0,1.743624,4,9
0,1.745272,4,9
0,1.749026,4,9
0,1.752322,4,9
0,1.754794,4,9
0,1.755618,4,9
0,1.757266,4,9
0,1.758090,4,9
0,1.762210,4,9
0,1.763858,4,9
0,1.764682,4,9
0,1.766330,4,9
0,1.767978,4,9
0,1.769726,4,9
0,1.770550,4,9
0,1.772198,4,9
0,1.779587,4,9
0,1.784766,4,9
0,1.786414,4,9
0,1.790751,4,9
0,1.796744,4,9
0,1.798392,4,9
0,1.799216,4,9
0,1.802512,4,9
0,1.817712,4,9
0,1.820184,4,9
0,1.821008,4,9
0,1.824630,4,9
0,1.828656,4,9
0,1.838052,4,9
0,1.838876,4,9
0,1.844435,4,9
0,1.863743,4,9
0,1.880657,4,9
0,1.881481,4,9
0,1.887169,4,9
0,1.890799,4,9
0,1.893823,4,9
0,1.896295,4,9
0,1.899591,4,9
0,1.900415,4,9
0,1.906556,4,9
0,1.912560,4,9
0,1.919902,4,9
0,1.920726,4,9
0,1.923198,4,9
0,1.925670,4,9
0,1.928966,4,9
0,1.933287,4,9
0,1.936161,4,9
0,1.939076,4,9
0,1.946010,4,9
0,1.950375,4,9
0,1.952847,4,9
0,1.956967,4,9
0,1.959439,4,9
0,1.964383,4,9
0,1.966855,4,9
0,1.968503,4,9
0,1.970151,4,9
0,1.970975,4,9
0,1.971799,4,9
0,1.972623,4,9
0,1.975919,4,9
0,1.984159,4,9
0,1.984983,4,9
0,1.989927,4,9
0,1.991575,4,9
0,1.994047,4,9
0,1.998096,4,9
0,2.026606,4,9
0,1.027192,5,9
0,1.576124,5,9
0,2.352096,5,9
0,1.014832,6,9
0,2.885103,6,9
0,1.037080,7,9
0,2.948347,7,9
0,1.027466,8,9
0,1.271233,8,9
0,2.256599,8,9
0,3.643825,8,9
0,1.000000,9,0
0,2.149181,9,0
0,1.000824,9,1
0,3.768037,9,1
0,1.001648,9,2
0,1.048616,9,2
0,1.512166,9,2
0,3.857014,9,2
0,1.000000,9,3
0,1.404048,9,3
0,1.513079,9,3
0,2.005408,9,3
0,1.002472,9,4
0,1.012360,9,4
0,1.026368,9,4
0,1.043672,9,4
0,1.045320,9,4
0,1.057680,9,4
0,1.062624,9,4
0,1.063448,9,4
0,1.068392,9,4
0,1.070864,9,4
0,1.074984,9,4
0,1.078280,9,4
0,1.084048,9,4
0,1.099148,9,4
0,1.108212,9,4
0,1.117276,9,4
0,1.121396,9,4
0,1.122220,9,4
0,1.123868,9,4
0,1.125516,9,4
0,1.127988,9,4
0,1.150236,9,4
0,1.160948,9,4
0,1.161772,9,4
0,1.170836,9,4
0,1.173308,9,4
0,1.175780,9,4
0,1.177428,9,4
0,1.181548,9,4
0,1.184844,9,4
0,1.188964,9,4
0,1.196380,9,4
0,1.201324,9,4
0,1.203796,9,4
0,1.208740,9,4
0,1.221100,9,4
0,1.240052,9,4
0,1.240876,9,4
0,1.255708,9,4
0,1.280371,9,4
0,1.281195,9,4
0,1.287787,9,4
0,1.290259,9,4
0,1.291083,9,4
0,1.309823,9,4
0,1.315341,9,4
0,1.333857,9,4
0,1.354586,9,4
0,1.361975,9,4
0,1.363623,9,4
0,1.384223,9,4
0,1.396314,9,4
0,1.402082,9,4
0,1.405378,9,4
0,1.411970,9,4
0,1.416090,9,4
0,1.421858,9,4
0,1.445754,9,4
0,1.453170,9,4
0,1.454818,9,4
0,1.460586,9,4
0,1.463058,9,4
0,1.469650,9,4
0,1.483658,9,4
0,1.497081,9,4
0,1.497905,9,4
0,1.507222,9,4
0,1.520081,9,4
0,1.531617,9,4
0,1.534913,9,4
0,1.545786,9,4
0,1.554026,9,4
0,1.561442,9,4
0,1.563090,9,4
0,1.586986,9,4
0,1.595226,9,4
0,1.610058,9,4
0,1.613354,9,4
0,1.614178,9,4
0,1.619122,9,4
0,1.622771,9,4
0,1.678067,9,4
0,1.681363,9,4
0,1.684659,9,4
0,1.692899,9,4
0,1.696729,9,4
0,1.700347,9,4
0,1.704467,9,4
0,1.719299,9,4
0,1.723419,9,4
0,1.724243,9,4
0,1.738251,9,4
0,1.741547,9,4
0,1.745667,9,4
0,1.757774,9,4
0,1.761070,9,4
0,1.770182,9,4
0,1.776785,9,4
0,1.778433,9,4
0,1.785025,9,4
0,1.800681,9,4
0,1.803977,9,4
0,1.820457,9,4
0,1.832817,9,4
0,1.841881,9,4
0,1.853041,9,4
0,1.855513,9,4
0,1.862105,9,4
0,1.865401,9,4
0,1.882978,9,4
0,1.898554,9,4
0,1.904614,9,4
0,1.910382,9,4
0,1.921918,9,4
0,1.925214,9,4
0,1.926038,9,4
0,1.929334,9,4
0,1.935102,9,4
0,1.938398,9,4
0,1.943342,9,4
0,1.948286,9,4
0,1.950758,9,4
0,1.956526,9,4
0,1.964766,9,4
0,1.996078,9,4
0,1.998550,9,4
0,2.005142,9,4
0,1.003296,9,5
0,1.934278,9,5
0,3.318061,9,5
0,1.004120,9,6
0,1.096408,9,6
0,1.573802,9,6
0,2.709418,9,6
0,1.004944,9,7
0,1.064272,9,7
0,2.873920,9,7
0,1.000000,9,8
0,2.284066,9,8
0,1.005768,9,12
0,4.045878,9,12
0,1.006592,9,14
0,1.077456,9,14
0,1.828697,9,14
0,2.195990,9,14
0,1.007416,9,15
0,1.051912,9,15
0,1.164244,9,15
0,1.247468,9,15
0,1.455642,9,15
0,1.521729,9,15
0,1.562266,9,15
0,1.618298,9,15
0,1.691251,9,15
0,1.863753,9,15
0,1.917798,9,15
0,1.969710,9,15
0,1.979598,9,15
0,2.060836,9,15
0,1.003433,9,16
0,1.087728,9,16
0,1.259926,9,16
0,1.801303,9,16
0,1.957810,9,16
0,2.081043,9,16
0,1.008240,9,17
0,1.371039,9,17
0,2.206175,9,17
0,1.009064,9,18
0,1.011536,9,18
0,1.014832,9,18
0,1.015656,9,18
0,1.017304,9,18
0,1.018128,9,18
0,1.018952,9,18
0,1.020600,9,18
0,1.022248,9,18
0,1.024720,9,18
0,1.025544,9,18
0,1.027192,9,18
0,1.032960,9,18
0,1.033784,9,18
0,1.034608,9,18
0,1.037904,9,18
0,1.039552,9,18
0,1.040376,9,18
0,1.041200,9,18
0,1.042024,9,18
0,1.046144,9,18
0,1.046968,9,18
0,1.050264,9,18
0,1.052736,9,18
0,1.054384,9,18
0,1.055208,9,18
0,1.056856,9,18
0,1.059328,9,18
0,1.060152,9,18
0,1.060976,9,18
0,1.065920,9,18
0,1.067568,9,18
0,1.070040,9,18
0,1.071688,9,18
0,1.072512,9,18
0,1.074160,9,18
0,1.079104,9,18
0,1.079928,9,18
0,1.084872,9,18
0,1.085696,9,18
0,1.086520,9,18
0,1.088992,9,18
0,1.089816,9,18
0,1.093936,9,18
0,1.094760,9,18
0,1.099972,9,18
0,1.100796,9,18
0,1.102444,9,18
0,1.103268,9,18
0,1.104092,9,18
0,1.105740,9,18
0,1.109860,9,18
0,1.111508,9,18
0,1.113980,9,18
0,1.118100,9,18
0,1.118924,9,18
0,1.124692,9,18
0,1.127164,9,18
0,1.128812,9,18
0,1.130460,9,18
0,1.131284,9,18
0,1.132108,9,18
0,1.133756,9,18
0,1.134580,9,18
0,1.136228,9,18
0,1.137052,9,18
0,1.137876,9,18
0,1.139524,9,18
0,1.141172,9,18
0,1.141996,9,18
0,1.142820,9,18
0,1.143644,9,18
0,1.145292,9,18
0,1.146116,9,18
0,1.146940,9,18
0,1.148588,9,18
0,1.151060,9,18
0,1.152708,9,18
0,1.153532,9,18
0,1.156828,9,18
0,1.158476,9,18
0,1.159300,9,18
0,1.162596,9,18
0,1.165068,9,18
0,1.165892,9,18
0,1.171660,9,18
0,1.174132,9,18
0,1.178252,9,18
0,1.179900,9,18
0,1.183196,9,18
0,1.186492,9,18
0,1.187316,9,18
0,1.188140,9,18
0,1.190612,9,18
0,1.193908,9,18
0,1.194732,9,18
0,1.195556,9,18
0,1.198852,9,18
0,1.200500,9,18
0,1.205444,9,18
0,1.207092,9,18
0,1.209564,9,18
0,1.211212,9,18
0,1.212036,9,18
0,1.212860,9,18
0,1.213684,9,18
0,1.214508,9,18
0,1.216156,9,18
0,1.216980,9,18
0,1.217804,9,18
0,1.219452,9,18
0,1.220276,9,18
0,1.222748,9,18
0,1.223572,9,18
0,1.224396,9,18
0,1.225220,9,18
0,1.226868,9,18
0,1.227692,9,18
0,1.229340,9,18
0,1.230164,9,18
0,1.230988,9,18
0,1.232636,9,18
0,1.233460,9,18
0,1.235108,9,18
0,1.236756,9,18
0,1.237580,9,18
0,1.239228,9,18
0,1.242524,9,18
0,1.244172,9,18
0,1.248292,9,18
0,1.249116,9,18
0,1.249940,9,18
0,1.250764,9,18
0,1.252412,9,18
0,1.253236,9,18
0,1.254884,9,18
0,1.259828,9,18
0,1.260652,9,18
0,1.263310,9,18
0,1.269659,9,18
0,1.272131,9,18
0,1.272955,9,18
0,1.273779,9,18
0,1.274603,9,18
0,1.276251,9,18
0,1.277075,9,18
0,1.278723,9,18
0,1.282843,9,18
0,1.283667,9,18
0,1.285315,9,18
0,1.286139,9,18
0,1.286963,9,18
0,1.293555,9,18
0,1.295203,9,18
0,1.296027,9,18
0,1.298499,9,18
0,1.302260,9,18
0,1.304732,9,18
0,1.306390,9,18
0,1.307214,9,18
0,1.310647,9,18
0,1.312045,9,18
0,1.313693,9,18
0,1.314517,9,18
0,1.316165,9,18
0,1.316989,9,18
0,1.317813,9,18
0,1.318637,9,18
0,1.319461,9,18
0,1.324405,9,18
0,1.326053,9,18
0,1.326877,9,18
0,1.329349,9,18
0,1.330173,9,18
0,1.335696,9,18
0,1.336520,9,18
0,1.338300,9,18
0,1.340772,9,18
0,1.341596,9,18
0,1.342420,9,18
0,1.343244,9,18
0,1.344068,9,18
0,1.344892,9,18
0,1.346540,9,18
0,1.348188,9,18
0,1.351023,9,18
0,1.352671,9,18
0,1.357031,9,18
0,1.358679,9,18
0,1.359503,9,18
0,1.361151,9,18
0,1.364447,9,18
0,1.366919,9,18
0,1.367743,9,18
0,1.368567,9,18
0,1.370215,9,18
0,1.373511,9,18
0,1.374335,9,18
0,1.376807,9,18
0,1.380927,9,18
0,1.381751,9,18
0,1.382575,9,18
0,1.385871,9,18
0,1.390546,9,18
0,1.391370,9,18
0,1.392194,9,18
0,1.393842,9,18
0,1.394666,9,18
0,1.395490,9,18
0,1.397138,9,18
0,1.398786,9,18
0,1.399610,9,18
0,1.401258,9,18
0,1.403730,9,18
0,1.407026,9,18
0,1.407850,9,18
0,1.410322,9,18
0,1.412794,9,18
0,1.413618,9,18
0,1.414442,9,18
0,1.418562,9,18
0,1.419386,9,18
0,1.420210,9,18
0,1.422682,9,18
0,1.423506,9,18
0,1.424330,9,18
0,1.425154,9,18
0,1.430098,9,18
0,1.430922,9,18
0,1.431746,9,18
0,1.433394,9,18
0,1.434218,9,18
0,1.435042,9,18
0,1.439162,9,18
0,1.439986,9,18
0,1.442458,9,18
0,1.443282,9,18
0,1.446578,9,18
0,1.447402,9,18
0,1.448226,9,18
0,1.456466,9,18
0,1.459762,9,18
0,1.461410,9,18
0,1.462234,9,18
0,1.464706,9,18
0,1.465530,9,18
0,1.466354,9,18
0,1.467178,9,18
0,1.470474,9,18
0,1.472122,9,18
0,1.472946,9,18
0,1.477066,9,18
0,1.478714,9,18
0,1.479538,9,18
0,1.480362,9,18
0,1.486130,9,18
0,1.487778,9,18
0,1.488602,9,18
0,1.491898,9,18
0,1.492722,9,18
0,1.503926,9,18
0,1.504750,9,18
0,1.506398,9,18
0,1.508046,9,18
0,1.509694,9,18
0,1.510518,9,18
0,1.511342,9,18
0,1.512990,9,18
0,1.514638,9,18
0,1.519257,9,18
0,1.524201,9,18
0,1.528321,9,18
0,1.529145,9,18
0,1.530793,9,18
0,1.534089,9,18
0,1.535737,9,18
0,1.536561,9,18
0,1.538209,9,18
0,1.540842,9,18
0,1.541666,9,18
0,1.542490,9,18
0,1.544962,9,18
0,1.546610,9,18
0,1.547434,9,18
0,1.548258,9,18
0,1.549906,9,18
0,1.553202,9,18
0,1.555674,9,18
0,1.556498,9,18
0,1.558970,9,18
0,1.559794,9,18
0,1.565562,9,18
0,1.566386,9,18
0,1.568034,9,18
0,1.568858,9,18
0,1.572154,9,18
0,1.574626,9,18
0,1.575450,9,18
0,1.577098,9,18
0,1.577922,9,18
0,1.579570,9,18
0,1.580394,9,18
0,1.581218,9,18
0,1.582866,9,18
0,1.583690,9,18
0,1.584514,9,18
0,1.587810,9,18
0,1.588634,9,18
0,1.591106,9,18
0,1.593578,9,18
0,1.594402,9,18
0,1.597698,9,18
0,1.599346,9,18
0,1.600170,9,18
0,1.602642,9,18
0,1.604290,9,18
0,1.605114,9,18
0,1.606762,9,18
0,1.607586,9,18
0,1.609234,9,18
0,1.610882,9,18
0,1.611706,9,18
0,1.615002,9,18
0,1.615826,9,18
0,1.616650,9,18
0,1.620770,9,18
0,1.625690,9,18
0,1.626514,9,18
0,1.627709,9,18
0,1.632557,9,18
0,1.634775,9,18
0,1.637021,9,18
0,1.638669,9,18
0,1.640748,9,18
0,1.641572,9,18
0,1.645692,9,18
0,1.647790,9,18
0,1.648614,9,18
0,1.651086,9,18
0,1.655045,9,18
0,1.655869,9,18
0,1.656693,9,18
0,1.658341,9,18
0,1.662411,9,18
0,1.663235,9,18
0,1.664883,9,18
0,1.665707,9,18
0,1.666531,9,18
0,1.669003,9,18
0,1.669827,9,18
0,1.672299,9,18
0,1.674771,9,18
0,1.675595,9,18
0,1.676419,9,18
0,1.678891,9,18
0,1.680539,9,18
0,1.683011,9,18
0,1.683835,9,18
0,1.687131,9,18
0,1.687955,9,18
0,1.689603,9,18
0,1.693723,9,18
0,1.695371,9,18
0,1.698699,9,18
0,1.699523,9,18
0,1.701995,9,18
0,1.703643,9,18
0,1.706115,9,18
0,1.707763,9,18
0,1.708587,9,18
0,1.710235,9,18
0,1.711883,9,18
0,1.715179,9,18
0,1.716827,9,18
0,1.718475,9,18
0,1.720123,9,18
0,1.721771,9,18
0,1.722595,9,18
0,1.725067,9,18
0,1.726715,9,18
0,1.727539,9,18
0,1.729187,9,18
0,1.730835,9,18
0,1.733307,9,18
0,1.734131,9,18
0,1.735779,9,18
0,1.736603,9,18
0,1.740723,9,18
0,1.743195,9,18
0,1.744019,9,18
0,1.746491,9,18
0,1.747315,9,18
0,1.751435,9,18
0,1.754478,9,18
0,1.755302,9,18
0,1.756126,9,18
0,1.758598,9,18
0,1.759422,9,18
0,1.761894,9,18
0,1.763542,9,18
0,1.764366,9,18
0,1.765190,9,18
0,1.766014,9,18
0,1.775137,9,18
0,1.777609,9,18
0,1.780081,9,18
0,1.782553,9,18
0,1.783377,9,18
0,1.787497,9,18
0,1.789145,9,18
0,1.789969,9,18
0,1.791617,9,18
0,1.792441,9,18
0,1.793265,9,18
0,1.795737,9,18
0,1.797385,9,18
0,1.799857,9,18
0,1.801505,9,18
0,1.803153,9,18
0,1.805625,9,18
0,1.806449,9,18
0,1.807273,9,18
0,1.809745,9,18
0,1.810569,9,18
0,1.811393,9,18
0,1.813041,9,18
0,1.814689,9,18
0,1.815513,9,18
0,1.816337,9,18
0,1.817985,9,18
0,1.822105,9,18
0,1.822929,9,18
0,1.824577,9,18
0,1.825401,9,18
0,1.827873,9,18
0,1.831169,9,18
0,1.831993,9,18
0,1.833641,9,18
0,1.834465,9,18
0,1.836937,9,18
0,1.838585,9,18
0,1.839409,9,18
0,1.843529,9,18
0,1.844353,9,18
0,1.846001,9,18
0,1.846825,9,18
0,1.851393,9,18
0,1.853865,9,18
0,1.856337,9,18
0,1.857985,9,18
0,1.861281,9,18
0,1.862929,9,18
0,1.867049,9,18
0,1.871993,9,18
0,1.873641,9,18
0,1.878858,9,18
0,1.879682,9,18
0,1.880506,9,18
0,1.882154,9,18
0,1.887157,9,18
0,1.890057,9,18
0,1.890881,9,18
0,1.892529,9,18
0,1.894177,9,18
0,1.895001,9,18
0,1.896649,9,18
0,1.899378,9,18
0,1.901026,9,18
0,1.901850,9,18
0,1.903790,9,18
0,1.905438,9,18
0,1.906262,9,18
0,1.908734,9,18
0,1.909558,9,18
0,1.912854,9,18
0,1.913678,9,18
0,1.916150,9,18
0,1.918622,9,18
0,1.919446,9,18
0,1.923566,9,18
0,1.924390,9,18
0,1.927686,9,18
0,1.931806,9,18
0,1.932630,9,18
0,1.933454,9,18
0,1.936750,9,18
0,1.937574,9,18
0,1.939222,9,18
0,1.940046,9,18
0,1.942518,9,18
0,1.944166,9,18
0,1.944990,9,18
0,1.945814,9,18
0,1.947462,9,18
0,1.951582,9,18
0,1.952406,9,18
0,1.953230,9,18
0,1.954054,9,18
0,1.955702,9,18
0,1.958998,9,18
0,1.960646,9,18
0,1.961470,9,18
0,1.962294,9,18
0,1.963942,9,18
0,1.965590,9,18
0,1.967238,9,18
0,1.968062,9,18
0,1.968886,9,18
0,1.971358,9,18
0,1.974654,9,18
0,1.975478,9,18
0,1.977126,9,18
0,1.981246,9,18
0,1.982070,9,18
0,1.983718,9,18
0,1.984542,9,18
0,1.986190,9,18
0,1.987838,9,18
0,1.988662,9,18
0,1.989486,9,18
0,1.991134,9,18
0,1.994430,9,18
0,1.995254,9,18
0,1.999374,9,18
0,2.005966,9,18
0,1.009888,9,19
0,1.235932,9,19
0,1.731659,9,19
0,1.768486,9,19
0,1.907910,9,19
0,2.185323,9,19
0,1.006866,9,20
0,1.028970,9,20
0,1.266793,9,20
0,1.467028,9,20
0,1.825779,9,20
0,1.975286,9,20
0,2.112630,9,20
0,1.010712,9,21
0,1.019776,9,21
0,1.021424,9,21
0,1.028016,9,21
0,1.028840,9,21
0,1.031312,9,21
0,1.036256,9,21
0,1.038728,9,21
0,1.051088,9,21
0,1.058504,9,21
0,1.061800,9,21
0,1.076632,9,21
0,1.081576,9,21
0,1.082400,9,21
0,1.087344,9,21
0,1.092288,9,21
0,1.093112,9,21
0,1.104916,9,21
0,1.107388,9,21
0,1.110684,9,21
0,1.113156,9,21
0,1.114804,9,21
