day,time,src_node,dst_node
0,2.565600,12,11
0,2.730400,12,11
0,3.060000,12,11
0,3.142400,12,11
0,3.307200,12,11
0,3.389600,12,11
0,3.472000,12,11
0,3.554400,12,11
0,3.636800,12,11
0,3.719200,12,11
0,3.966400,12,11
0,4.048800,12,11
0,4.131200,12,11
0,4.296000,12,11
0,4.378400,12,11
0,4.708000,12,11
0,4.790400,12,11
0,4.872800,12,11
0,5.367200,12,11
0,5.449600,12,11
0,5.614400,12,11
0,5.779200,12,11
0,6.026400,12,11
0,6.108800,12,11
0,6.191200,12,11
0,6.438400,12,11
0,6.685600,12,11
0,6.850400,12,11
0,6.932800,12,11
0,7.180000,12,11
0,7.262400,12,11
0,7.344800,12,11
0,7.592000,12,11
0,7.674400,12,11
0,7.756800,12,11
0,7.839200,12,11
0,7.921600,12,11
0,8.004000,12,11
0,8.086400,12,11
0,8.168800,12,11
0,8.416000,12,11
0,8.498400,12,11
0,8.745600,12,11
0,9.157600,12,11
0,9.404800,12,11
0,9.487200,12,11
0,9.816800,12,11
0,10.146400,12,11
0,10.311200,12,11
0,10.393600,12,11
0,10.476000,12,11
0,1.082400,14,11
0,1.494400,14,11
0,1.758087,14,11
0,1.922887,14,11
0,2.394757,14,11
0,1.329600,15,11
0,1.840487,15,11
0,2.170087,15,11
0,2.312357,15,11
0,2.590457,15,11
0,1.824000,16,11
0,29.718700,16,11
0,1.494400,18,11
0,10.640800,18,11
0,1.988800,19,11
0,6.768000,19,11
0,43.432735,19,11
0,1.164800,21,11
0,3.456743,21,11
1,1.412000,0,11
1,7.592000,0,11
1,1.247200,2,11
1,7.674400,2,11
1,1.494400,3,11
1,7.509600,3,11
1,1.164800,4,11
1,1.741600,4,11
1,2.153600,4,11
1,2.236000,4,11
1,2.318400,4,11
1,2.400800,4,11
1,2.483200,4,11
1,2.565600,4,11
1,2.812800,4,11
1,2.895200,4,11
1,2.977600,4,11
1,3.224800,4,11
1,3.554400,4,11
1,3.966400,4,11
1,4.048800,4,11
1,4.213600,4,11
1,4.378400,4,11
1,4.708000,4,11
1,4.790400,4,11
1,5.120000,4,11
1,5.202400,4,11
1,5.367200,4,11
1,5.944000,4,11
1,6.108800,4,11
1,6.356000,4,11
1,6.438400,4,11
1,6.603200,4,11
1,6.850400,4,11
1,7.015200,4,11
1,7.097600,4,11
1,7.262400,4,11
1,7.427200,4,11
1,1.329600,5,11
1,18.025973,5,11
1,1.247200,6,11
1,2.760505,6,11
1,1.576800,7,11
1,28.567915,7,11
1,1.906400,10,11
1,8.147030,10,11
1,1.000000,11,4
1,1.494400,11,4
1,1.659200,11,4
1,2.318400,11,4
1,2.895200,11,4
1,1.082400,11,5
1,4.294697,11,5
1,1.164800,11,7
1,6.270179,11,7
1,1.247200,11,12
1,8.324351,11,12
1,1.000000,11,14
1,2.648000,11,14
1,1.082400,11,15
1,1.329600,11,15
1,1.741600,11,15
1,1.824000,11,15
1,2.153600,11,15
1,2.565600,11,15
1,1.329600,11,16
1,12.623251,11,16
1,1.412000,11,18
1,1.576800,11,18
1,1.741600,11,18
1,1.824000,11,18
1,1.906400,11,18
1,1.988800,11,18
1,2.071200,11,18
1,2.153600,11,18
1,2.236000,11,18
1,2.400800,11,18
1,2.483200,11,18
1,2.565600,11,18
1,2.648000,11,18
1,2.730400,11,18
1,2.812800,11,18
1,1.164800,11,21
1,1.247200,11,21
1,1.412000,11,21
1,1.494400,11,21
1,1.576800,11,21
1,1.659200,11,21
1,1.906400,11,21
1,1.988800,11,21
1,2.071200,11,21
1,2.236000,11,21
1,2.318400,11,21
1,2.400800,11,21
1,2.483200,11,21
1,1.082400,12,11
1,1.824000,12,11
1,1.988800,12,11
1,2.071200,12,11
1,2.648000,12,11
1,2.730400,12,11
1,3.142400,12,11
1,3.389600,12,11
1,3.472000,12,11
1,3.636800,12,11
1,3.719200,12,11
1,3.801600,12,11
1,3.884000,12,11
1,4.131200,12,11
1,4.296000,12,11
1,4.460800,12,11
1,4.543200,12,11
1,4.625600,12,11
1,4.872800,12,11
1,4.955200,12,11
1,5.037600,12,11
1,5.284800,12,11
1,5.449600,12,11
1,5.532000,12,11
1,5.614400,12,11
1,5.696800,12,11
1,5.779200,12,11
1,5.861600,12,11
1,6.026400,12,11
1,6.191200,12,11
1,6.273600,12,11
1,6.520800,12,11
1,6.685600,12,11
1,6.768000,12,11
1,6.932800,12,11
1,7.180000,12,11
1,7.344800,12,11
1,1.082400,14,11
1,2.157857,14,11
1,1.329600,15,11
1,2.075457,15,11
1,2.240257,15,11
1,1.659200,18,11
1,3.060000,18,11
1,3.307200,18,11
1,7.756800,18,11
1,1.164800,21,11
1,3.895417,21,11
2,1.412000,0,11
2,5.284800,0,11
2,8.745600,0,11
2,1.247200,2,11
2,8.828000,2,11
2,1.494400,3,11
2,8.992800,3,11
2,1.164800,4,11
2,1.824000,4,11
2,2.071200,4,11
2,2.153600,4,11
2,2.318400,4,11
2,2.648000,4,11
2,2.812800,4,11
2,2.895200,4,11
2,3.142400,4,11
2,3.224800,4,11
2,3.472000,4,11
2,3.636800,4,11
2,3.801600,4,11
2,3.884000,4,11
2,4.048800,4,11
2,4.213600,4,11
2,4.460800,4,11
2,4.625600,4,11
2,4.708000,4,11
2,4.872800,4,11
2,4.955200,4,11
2,5.037600,4,11
2,5.449600,4,11
2,5.532000,4,11
2,5.696800,4,11
2,5.779200,4,11
2,5.944000,4,11
2,6.108800,4,11
2,6.191200,4,11
2,6.273600,4,11
2,6.356000,4,11
2,6.685600,4,11
2,6.932800,4,11
2,7.015200,4,11
2,7.180000,4,11
2,7.262400,4,11
2,7.344800,4,11
2,7.427200,4,11
2,7.592000,4,11
2,7.921600,4,11
2,8.004000,4,11
2,8.168800,4,11
2,8.251200,4,11
2,8.416000,4,11
2,8.663200,4,11
2,1.329600,5,11
2,8.910400,5,11
2,1.247200,6,11
2,3.145577,6,11
2,1.000000,11,0
2,11.750473,11,0
2,1.082400,11,4
2,1.741600,11,4
2,2.236000,11,4
2,2.318400,11,4
2,2.565600,11,4
2,2.812800,11,4
2,2.977600,11,4
2,3.060000,11,4
2,3.472000,11,4
2,3.636800,11,4
2,3.719200,11,4
2,3.801600,11,4
2,1.164800,11,5
2,15.883033,11,5
2,1.247200,11,6
2,9.459672,11,6
2,1.329600,11,7
2,4.294697,11,7
2,1.412000,11,12
2,6.270179,11,12
2,1.000000,11,14
2,8.324351,11,14
2,1.082400,11,15
2,1.247200,11,15
2,1.329600,11,15
2,1.412000,11,15
2,1.494400,11,15
2,1.576800,11,15
2,1.659200,11,15
2,1.906400,11,15
2,2.093216,11,15
2,1.494400,11,16
2,3.966400,11,16
2,1.576800,11,18
2,1.659200,11,18
2,1.824000,11,18
2,1.906400,11,18
2,1.988800,11,18
2,2.071200,11,18
2,2.153600,11,18
2,2.400800,11,18
2,2.483200,11,18
2,2.648000,11,18
2,2.730400,11,18
2,2.895200,11,18
2,3.142400,11,18
2,3.224800,11,18
2,3.307200,11,18
2,3.389600,11,18
2,3.554400,11,18
2,3.884000,11,18
2,1.164800,11,21
2,1.741600,11,21
2,1.824000,11,21
2,1.988800,11,21
2,2.227818,11,21
2,1.082400,12,11
2,1.659200,12,11
2,1.741600,12,11
2,1.906400,12,11
2,1.988800,12,11
2,2.236000,12,11
2,2.400800,12,11
2,2.483200,12,11
2,2.565600,12,11
2,2.730400,12,11
2,2.977600,12,11
2,3.060000,12,11
2,3.307200,12,11
2,3.389600,12,11
2,3.554400,12,11
2,3.719200,12,11
2,3.966400,12,11
2,4.131200,12,11
2,4.296000,12,11
2,4.378400,12,11
2,4.543200,12,11
2,4.790400,12,11
2,5.120000,12,11
2,5.202400,12,11
2,5.367200,12,11
2,5.614400,12,11
2,5.861600,12,11
2,6.026400,12,11
2,6.438400,12,11
2,6.520800,12,11
2,6.603200,12,11
2,6.768000,12,11
2,6.850400,12,11
2,7.097600,12,11
2,7.509600,12,11
2,7.674400,12,11
2,7.756800,12,11
2,7.839200,12,11
2,8.086400,12,11
2,8.333600,12,11
2,8.498400,12,11
2,8.580800,12,11
2,1.082400,14,11
2,1.412000,14,11
2,1.527976,14,11
2,1.775176,14,11
2,2.022376,14,11
2,2.187176,14,11
2,1.329600,15,11
2,2.690023,15,11
2,1.576800,18,11
2,21.072968,18,11
2,1.164800,21,11
2,1.610376,21,11
2,1.692776,21,11
2,1.857576,21,11
2,1.939976,21,11
2,2.104776,21,11
3,1.329600,0,11
3,9.145299,0,11
3,1.412000,3,11
3,6.874547,3,11
3,1.164800,4,11
3,1.741600,4,11
3,1.988800,4,11
3,2.153600,4,11
3,2.236000,4,11
3,2.895200,4,11
3,2.977600,4,11
3,3.224800,4,11
3,3.307200,4,11
3,3.389600,4,11
3,3.966400,4,11
3,4.048800,4,11
3,5.202400,4,11
3,5.449600,4,11
3,5.696800,4,11
3,5.779200,4,11
3,5.861600,4,11
3,6.108800,4,11
3,6.273600,4,11
3,1.247200,5,11
3,6.520800,5,11
3,1.247200,6,11
3,17.652804,6,11
3,1.000000,11,4
3,1.247200,11,4
3,1.329600,11,4
3,2.071200,11,4
3,2.153600,11,4
3,2.318400,11,4
3,2.483200,11,4
3,2.977600,11,4
3,3.142400,11,4
3,1.082400,11,12
3,4.351779,11,12
3,1.000000,11,15
3,1.164800,11,15
3,1.947899,11,15
3,2.049120,11,15
3,1.164800,11,18
3,1.412000,11,18
3,1.494400,11,18
3,1.576800,11,18
3,1.659200,11,18
3,1.741600,11,18
3,1.824000,11,18
3,1.906400,11,18
3,1.988800,11,18
3,2.236000,11,18
3,2.400800,11,18
3,2.565600,11,18
3,2.648000,11,18
3,2.730400,11,18
3,2.812800,11,18
3,2.895200,11,18
3,3.060000,11,18
3,1.082400,11,21
3,1.247200,11,21
3,1.329600,11,21
3,1.412000,11,21
3,1.517388,11,21
3,2.171573,11,21
3,1.082400,12,11
3,1.576800,12,11
3,1.824000,12,11
3,1.906400,12,11
3,2.071200,12,11
3,2.318400,12,11
3,2.400800,12,11
3,2.483200,12,11
3,2.565600,12,11
3,2.648000,12,11
3,2.730400,12,11
3,2.812800,12,11
3,3.060000,12,11
3,3.142400,12,11
3,3.472000,12,11
3,3.554400,12,11
3,3.636800,12,11
3,3.719200,12,11
3,3.801600,12,11
3,3.884000,12,11
3,4.131200,12,11
3,4.213600,12,11
3,4.296000,12,11
3,4.378400,12,11
3,4.460800,12,11
3,4.543200,12,11
3,4.625600,12,11
3,4.708000,12,11
3,4.790400,12,11
3,4.872800,12,11
3,4.955200,12,11
3,5.037600,12,11
3,5.120000,12,11
3,5.284800,12,11
3,5.367200,12,11
3,5.532000,12,11
3,5.614400,12,11
3,5.944000,12,11
3,6.026400,12,11
3,6.191200,12,11
3,6.356000,12,11
3,1.082400,14,11
3,1.885895,14,11
3,2.227594,14,11
3,1.329600,15,11
3,2.779930,15,11
3,1.659200,16,11
3,21.118549,16,11
3,1.494400,18,11
3,6.438400,18,11
3,1.164800,21,11
3,1.688138,21,11
3,1.803495,21,11
3,1.968295,21,11
3,2.697530,21,11
4,1.412000,0,11
4,3.554400,0,11
4,7.839200,0,11
4,1.247200,1,11
4,52.687520,1,11
4,1.247200,2,11
4,8.168800,2,11
4,1.494400,3,11
4,8.086400,3,11
4,1.164800,4,11
4,1.824000,4,11
4,1.906400,4,11
4,2.071200,4,11
4,2.153600,4,11
4,2.400800,4,11
4,2.483200,4,11
4,2.648000,4,11
4,2.730400,4,11
4,2.812800,4,11
4,3.142400,4,11
4,3.719200,4,11
4,3.966400,4,11
4,4.048800,4,11
4,4.131200,4,11
4,4.213600,4,11
4,4.296000,4,11
4,4.378400,4,11
4,4.708000,4,11
4,4.872800,4,11
4,4.955200,4,11
4,5.037600,4,11
4,5.120000,4,11
4,5.202400,4,11
4,5.367200,4,11
4,5.449600,4,11
4,5.532000,4,11
4,5.779200,4,11
4,5.944000,4,11
4,6.026400,4,11
4,6.768000,4,11
4,7.180000,4,11
4,7.427200,4,11
4,7.509600,4,11
4,7.592000,4,11
4,7.674400,4,11
4,1.329600,5,11
4,8.004000,5,11
4,1.329600,6,11
4,10.655954,6,11
4,1.000000,11,2
4,18.203302,11,2
4,1.082400,11,4
4,1.247200,11,4
4,1.412000,11,4
4,1.576800,11,4
4,1.741600,11,4
4,1.824000,11,4
4,2.236000,11,4
4,2.812800,11,4
4,3.719200,11,4
4,1.000000,11,15
4,1.467928,11,15
4,1.890431,11,15
4,2.330122,11,15
4,1.164800,11,18
4,1.329600,11,18
4,1.494400,11,18
4,1.659200,11,18
4,1.906400,11,18
4,1.988800,11,18
4,2.071200,11,18
4,2.153600,11,18
4,2.318400,11,18
4,2.400800,11,18
4,2.483200,11,18
4,2.565600,11,18
4,2.648000,11,18
4,2.730400,11,18
4,2.895200,11,18
4,2.977600,11,18
4,3.060000,11,18
4,3.142400,11,18
4,3.224800,11,18
4,3.307200,11,18
4,3.389600,11,18
4,3.472000,11,18
4,3.554400,11,18
4,3.636800,11,18
4,1.082400,11,21
4,1.164800,11,21
4,1.335693,11,21
4,1.550328,11,21
4,1.725631,11,21
4,1.808031,11,21
4,2.472229,11,21
4,1.082400,12,11
4,1.659200,12,11
4,1.988800,12,11
4,2.236000,12,11
4,2.318400,12,11
4,2.565600,12,11
4,2.895200,12,11
4,2.977600,12,11
4,3.060000,12,11
4,3.224800,12,11
4,3.307200,12,11
4,3.389600,12,11
4,3.472000,12,11
4,3.636800,12,11
4,3.801600,12,11
4,3.884000,12,11
4,4.460800,12,11
4,4.543200,12,11
4,4.625600,12,11
4,4.790400,12,11
4,5.284800,12,11
4,5.614400,12,11
4,5.696800,12,11
4,5.861600,12,11
4,6.108800,12,11
4,6.191200,12,11
4,6.273600,12,11
4,6.356000,12,11
4,6.438400,12,11
4,6.520800,12,11
4,6.603200,12,11
4,6.685600,12,11
4,6.850400,12,11
4,6.932800,12,11
4,7.015200,12,11
4,7.097600,12,11
4,7.262400,12,11
4,7.344800,12,11
4,7.756800,12,11
4,1.082400,14,11
4,1.741600,14,11
4,1.906400,14,11
4,1.988800,14,11
4,2.236000,14,11
4,1.412000,15,11
4,1.824000,15,11
4,3.234792,15,11
4,1.741600,16,11
4,23.675177,16,11
4,1.576800,18,11
4,7.921600,18,11
4,1.164800,21,11
4,1.494400,21,11
4,1.576800,21,11
4,1.659200,21,11
4,2.071200,21,11
4,2.153600,21,11
5,1.412000,0,11
5,3.801600,0,11
5,8.086400,0,11
5,1.247200,1,11
5,1.576800,1,11
5,9.896539,1,11
5,1.247200,2,11
5,8.168800,2,11
5,1.164800,4,11
5,1.494400,4,11
5,2.071200,4,11
5,2.153600,4,11
5,2.483200,4,11
5,2.565600,4,11
5,2.648000,4,11
5,2.812800,4,11
5,2.895200,4,11
5,2.977600,4,11
5,3.060000,4,11
5,3.224800,4,11
5,3.389600,4,11
5,3.472000,4,11
5,3.554400,4,11
5,3.719200,4,11
5,3.884000,4,11
5,3.966400,4,11
5,4.048800,4,11
5,4.296000,4,11
5,4.378400,4,11
5,4.543200,4,11
5,4.872800,4,11
5,5.120000,4,11
5,5.696800,4,11
5,5.779200,4,11
5,5.861600,4,11
5,5.944000,4,11
5,6.273600,4,11
5,6.520800,4,11
5,6.685600,4,11
5,6.768000,4,11
5,6.850400,4,11
5,7.097600,4,11
5,7.180000,4,11
5,7.262400,4,11
5,7.344800,4,11
5,7.427200,4,11
5,7.509600,4,11
5,7.592000,4,11
5,7.756800,4,11
5,1.329600,5,11
5,34.871222,5,11
5,1.412000,6,11
5,11.251882,6,11
5,1.576800,7,11
5,7.921600,7,11
5,1.659200,9,11
5,11.140209,9,11
5,1.000000,11,0
5,4.048800,11,0
5,1.082400,11,2
5,2.648000,11,2
5,4.131200,11,2
5,1.164800,11,4
5,1.741600,11,4
5,2.071200,11,4
5,2.565600,11,4
5,3.307200,11,4
5,3.554400,11,4
5,3.801600,11,4
5,3.966400,11,4
5,1.247200,11,5
5,33.384234,11,5
5,1.329600,11,6
5,3.224800,11,6
5,4.213600,11,6
5,1.412000,11,12
5,3.389600,11,12
5,3.472000,11,12
5,8.026578,11,12
5,1.000000,11,14
5,9.764017,11,14
5,1.082400,11,15
5,1.659200,11,15
5,2.026438,11,15
5,2.300448,11,15
5,1.494400,11,18
5,1.576800,11,18
5,1.659200,11,18
5,1.824000,11,18
5,1.906400,11,18
5,1.988800,11,18
5,2.153600,11,18
5,2.236000,11,18
5,2.318400,11,18
5,2.400800,11,18
5,2.483200,11,18
5,2.730400,11,18
5,2.812800,11,18
5,2.895200,11,18
5,2.977600,11,18
5,3.060000,11,18
5,3.142400,11,18
5,3.636800,11,18
5,3.719200,11,18
5,3.884000,11,18
5,1.164800,11,21
5,1.247200,11,21
5,1.329600,11,21
5,1.412000,11,21
5,1.494400,11,21
5,1.576800,11,21
5,1.741600,11,21
5,1.824000,11,21
5,1.944038,11,21
5,2.129905,11,21
5,1.082400,12,11
5,1.824000,12,11
5,1.906400,12,11
5,1.988800,12,11
5,2.236000,12,11
5,2.400800,12,11
5,2.730400,12,11
5,3.142400,12,11
5,3.307200,12,11
5,3.636800,12,11
5,4.131200,12,11
5,4.213600,12,11
5,4.460800,12,11
5,4.625600,12,11
5,4.708000,12,11
5,4.790400,12,11
5,4.955200,12,11
5,5.037600,12,11
5,5.202400,12,11
5,5.284800,12,11
5,5.367200,12,11
5,5.449600,12,11
5,5.532000,12,11
5,5.614400,12,11
5,6.026400,12,11
5,6.108800,12,11
5,6.191200,12,11
5,6.356000,12,11
5,6.438400,12,11
5,6.603200,12,11
5,6.932800,12,11
5,7.015200,12,11
5,7.674400,12,11
5,7.839200,12,11
5,1.082400,14,11
5,1.329600,14,11
5,1.659200,14,11
5,2.318400,14,11
5,2.483200,14,11
5,2.648000,14,11
5,1.494400,15,11
5,1.741600,15,11
5,2.400800,15,11
5,2.730400,15,11
5,1.741600,18,11
5,2.318400,18,11
5,8.004000,18,11
5,1.164800,21,11
5,1.824000,21,11
5,1.906400,21,11
5,1.988800,21,11
5,2.071200,21,11
5,2.153600,21,11
5,2.236000,21,11
5,2.565600,21,11
6,1.494400,0,11
6,7.262400,0,11
6,10.228800,0,11
6,1.247200,1,11
6,1.576800,1,11
6,13.883893,1,11
6,1.247200,2,11
6,10.146400,2,11
6,1.576800,3,11
6,9.981600,3,11
6,1.164800,4,11
6,1.659200,4,11
6,1.988800,4,11
6,2.153600,4,11
6,2.648000,4,11
6,2.812800,4,11
6,2.895200,4,11
6,2.977600,4,11
6,3.389600,4,11
6,3.472000,4,11
6,3.554400,4,11
6,3.636800,4,11
6,3.801600,4,11
6,3.884000,4,11
6,3.966400,4,11
6,4.048800,4,11
6,4.131200,4,11
6,4.460800,4,11
6,4.790400,4,11
6,4.872800,4,11
6,4.955200,4,11
6,5.284800,4,11
6,5.696800,4,11
6,5.779200,4,11
6,6.108800,4,11
6,6.356000,4,11
6,6.850400,4,11
6,7.097600,4,11
6,7.180000,4,11
6,7.427200,4,11
6,7.592000,4,11
6,7.674400,4,11
6,7.756800,4,11
6,8.086400,4,11
6,8.168800,4,11
6,8.251200,4,11
6,8.498400,4,11
6,8.580800,4,11
6,8.828000,4,11
6,8.910400,4,11
6,9.075200,4,11
6,9.157600,4,11
6,9.240000,4,11
6,9.322400,4,11
6,9.487200,4,11
6,9.569600,4,11
6,9.652000,4,11
6,1.329600,5,11
6,34.871222,5,11
6,1.329600,6,11
6,5.154312,6,11
6,1.824000,7,11
6,10.064000,7,11
6,1.000000,11,2
6,6.270179,11,2
6,1.082400,11,3
6,8.324351,11,3
6,1.164800,11,4
6,1.659200,11,4
6,2.483200,11,4
6,2.648000,11,4
6,2.895200,11,4
6,3.142400,11,4
6,3.224800,11,4
6,3.307200,11,4
6,3.389600,11,4
6,3.472000,11,4
6,3.719200,11,4
6,4.213600,11,4
6,1.247200,11,5
6,3.801600,11,5
6,4.779596,11,5
6,1.329600,11,6
6,12.623251,11,6
6,1.412000,11,12
6,33.384234,11,12
6,1.000000,11,14
6,2.648000,11,14
6,24.210609,11,14
6,1.082400,11,15
6,1.247200,11,15
6,1.329600,11,15
6,1.412000,11,15
6,1.906400,11,15
6,2.400800,11,15
6,2.565600,11,15
6,2.991099,11,15
6,1.494400,11,16
6,9.764017,11,16
6,1.576800,11,18
6,1.741600,11,18
6,1.824000,11,18
6,1.906400,11,18
6,1.988800,11,18
6,2.071200,11,18
6,2.153600,11,18
6,2.236000,11,18
6,2.318400,11,18
6,2.400800,11,18
6,2.565600,11,18
6,2.730400,11,18
6,2.812800,11,18
6,2.977600,11,18
6,3.060000,11,18
6,3.554400,11,18
6,3.636800,11,18
6,3.884000,11,18
6,3.966400,11,18
6,4.048800,11,18
6,4.131200,11,18
6,1.164800,11,21
6,1.494400,11,21
6,1.576800,11,21
6,1.659200,11,21
6,1.741600,11,21
6,1.824000,11,21
6,1.988800,11,21
6,2.071200,11,21
6,2.153600,11,21
6,2.236000,11,21
6,2.318400,11,21
6,2.483200,11,21
6,2.730400,11,21
6,1.082400,12,11
6,1.412000,12,11
6,1.741600,12,11
6,2.236000,12,11
6,2.318400,12,11
6,2.400800,12,11
6,2.483200,12,11
6,2.565600,12,11
6,2.730400,12,11
6,3.060000,12,11
6,3.142400,12,11
6,3.224800,12,11
6,3.307200,12,11
6,3.719200,12,11
6,4.213600,12,11
6,4.296000,12,11
6,4.378400,12,11
6,4.543200,12,11
6,4.625600,12,11
6,4.708000,12,11
6,5.037600,12,11
6,5.120000,12,11
6,5.367200,12,11
6,5.449600,12,11
6,5.532000,12,11
6,5.614400,12,11
6,5.861600,12,11
6,5.944000,12,11
6,6.026400,12,11
6,6.191200,12,11
6,6.273600,12,11
6,6.438400,12,11
6,6.520800,12,11
6,6.685600,12,11
6,6.768000,12,11
6,6.932800,12,11
6,7.015200,12,11
6,7.344800,12,11
6,7.509600,12,11
6,7.839200,12,11
6,7.921600,12,11
6,8.004000,12,11
6,8.333600,12,11
6,8.416000,12,11
6,8.663200,12,11
6,8.745600,12,11
6,8.992800,12,11
6,9.404800,12,11
6,9.734400,12,11
6,1.082400,14,11
6,1.494400,14,11
6,2.071200,14,11
6,2.400800,14,11
6,2.565600,14,11
6,1.412000,15,11
6,1.659200,15,11
6,1.741600,15,11
6,1.906400,15,11
6,1.988800,15,11
6,2.153600,15,11
6,2.236000,15,11
6,2.318400,15,11
6,2.483200,15,11
6,2.071200,16,11
6,9.899200,16,11
6,1.906400,18,11
6,5.202400,18,11
6,6.603200,18,11
6,9.816800,18,11
6,1.164800,21,11
6,1.824000,21,11
6,7.592279,21,11
7,1.412000,0,11
7,7.756800,0,11
7,1.247200,2,11
7,24.467415,2,11
7,1.494400,3,11
7,7.921600,3,11
7,1.164800,4,11
7,1.906400,4,11
7,2.153600,4,11
7,2.236000,4,11
7,2.318400,4,11
7,2.400800,4,11
7,2.565600,4,11
7,2.730400,4,11
7,2.895200,4,11
7,3.142400,4,11
7,3.307200,4,11
7,3.472000,4,11
7,3.719200,4,11
7,3.801600,4,11
7,4.460800,4,11
7,4.955200,4,11
7,6.191200,4,11
7,6.438400,4,11
7,6.520800,4,11
7,6.603200,4,11
7,7.015200,4,11
7,7.180000,4,11
7,7.427200,4,11
7,7.509600,4,11
7,7.592000,4,11
7,1.329600,5,11
7,11.511430,5,11
7,1.247200,6,11
7,2.794697,6,11
7,1.000000,11,4
7,1.659200,11,4
7,1.741600,11,4
7,2.318400,11,4
7,2.400800,11,4
7,2.730400,11,4
7,2.812800,11,4
7,2.895200,11,4
7,4.378400,11,4
7,4.460800,11,4
7,4.625600,11,4
7,5.037600,11,4
7,1.082400,11,5
7,8.324351,11,5
7,1.164800,11,6
7,5.120000,11,6
7,1.247200,11,12
7,5.202400,11,12
7,1.000000,11,14
7,12.623251,11,14
7,1.082400,11,15
7,2.245547,11,15
7,1.329600,11,18
7,1.412000,11,18
7,1.494400,11,18
7,1.576800,11,18
7,1.824000,11,18
7,1.906400,11,18
7,1.988800,11,18
7,2.071200,11,18
7,2.153600,11,18
7,2.236000,11,18
7,2.483200,11,18
7,2.565600,11,18
7,2.648000,11,18
7,2.977600,11,18
7,3.060000,11,18
7,3.142400,11,18
7,3.224800,11,18
7,3.307200,11,18
7,3.389600,11,18
7,3.472000,11,18
7,3.554400,11,18
7,3.636800,11,18
7,3.719200,11,18
7,3.801600,11,18
7,3.884000,11,18
7,3.966400,11,18
7,4.048800,11,18
7,4.131200,11,18
7,4.213600,11,18
7,4.296000,11,18
7,4.543200,11,18
7,4.708000,11,18
7,4.790400,11,18
7,4.872800,11,18
7,4.955200,11,18
7,1.164800,11,21
7,1.247200,11,21
7,1.329600,11,21
7,1.419579,11,21
7,1.573186,11,21
7,2.084877,11,21
7,1.082400,12,11
7,1.576800,12,11
7,1.741600,12,11
7,1.824000,12,11
7,1.988800,12,11
7,2.071200,12,11
7,2.483200,12,11
7,2.648000,12,11
7,2.812800,12,11
7,2.977600,12,11
7,3.060000,12,11
7,3.224800,12,11
7,3.389600,12,11
7,3.554400,12,11
7,3.884000,12,11
7,3.966400,12,11
