day,time,src_node,dst_node
0,1.019776,7,6
0,3.340509,7,6
0,1.034608,8,6
0,3.831812,8,6
0,1.012360,9,6
0,1.098880,9,6
0,1.576274,9,6
0,2.711890,9,6
0,1.023896,10,6
0,3.669294,10,6
0,1.331248,11,6
0,7.669882,11,6
0,1.009064,12,6
0,1.215404,12,6
0,1.264450,12,6
0,1.833321,12,6
0,2.143125,12,6
0,1.072099,14,6
0,1.082399,14,6
0,1.128593,14,6
0,1.200943,14,6
0,1.215120,14,6
0,1.232786,14,6
0,1.388200,14,6
0,1.459470,14,6
0,1.487927,14,6
0,1.522283,14,6
0,1.662894,14,6
0,1.726509,14,6
0,1.786693,14,6
0,1.796993,14,6
0,1.910748,14,6
0,1.952721,14,6
0,1.967282,14,6
0,2.121875,14,6
0,1.011123,15,6
0,1.059190,15,6
0,1.076357,15,6
0,1.114123,15,6
0,1.131290,15,6
0,1.141590,15,6
0,1.148457,15,6
0,1.169057,15,6
0,1.175923,15,6
0,1.199957,15,6
0,1.213690,15,6
0,1.244590,15,6
0,1.258323,15,6
0,1.265190,15,6
0,1.285790,15,6
0,1.357890,15,6
0,1.361323,15,6
0,1.368190,15,6
0,1.371623,15,6
0,1.454023,15,6
0,1.481490,15,6
0,1.519257,15,6
0,1.553590,15,6
0,1.563890,15,6
0,1.587923,15,6
0,1.759590,15,6
0,1.773323,15,6
0,1.821390,15,6
0,1.855723,15,6
0,1.883190,15,6
0,1.896923,15,6
0,1.924390,15,6
0,1.934690,15,6
0,2.041123,15,6
0,2.045352,15,6
0,2.089190,15,6
0,2.102923,15,6
0,2.109790,15,6
0,2.126957,15,6
0,2.140690,15,6
0,2.161290,15,6
0,2.175023,15,6
0,2.202490,15,6
0,2.223090,15,6
0,2.271157,15,6
0,2.291757,15,6
0,2.295190,15,6
0,2.298623,15,6
0,2.332957,15,6
0,2.356990,15,6
0,2.367290,15,6
0,2.381023,15,6
0,1.022248,16,6
0,1.193847,16,6
0,1.230578,16,6
0,1.350541,16,6
0,1.544406,16,6
0,2.512954,16,6
0,1.021423,17,6
0,9.586313,17,6
0,1.011536,18,6
0,1.119230,18,6
0,1.120054,18,6
0,1.145523,18,6
0,1.165774,18,6
0,1.184170,18,6
0,1.282330,18,6
0,1.393687,18,6
0,1.666736,18,6
0,1.802070,18,6
0,1.862776,18,6
0,1.880814,18,6
0,1.882731,18,6
0,2.195803,18,6
0,1.026505,19,6
0,1.794747,19,6
0,6.208556,19,6
0,1.021424,20,6
0,14.971966,20,6
0,1.004944,21,6
0,1.030323,21,6
0,1.096687,21,6
0,1.354705,21,6
0,1.394269,21,6
0,1.709587,21,6
0,2.069714,21,6
1,1.008240,0,6
1,1.237904,0,6
1,1.550243,0,6
1,1.816068,0,6
1,2.068147,0,6
1,1.020599,1,6
1,1.368104,1,6
1,1.451547,1,6
1,1.779934,1,6
1,2.405769,1,6
1,1.002472,2,6
1,1.020227,2,6
1,1.113112,2,6
1,1.194753,2,6
1,1.336831,2,6
1,1.575831,2,6
1,1.607333,2,6
1,1.646450,2,6
1,1.650085,2,6
1,1.688722,2,6
1,1.737307,2,6
1,1.892690,2,6
1,2.106663,2,6
1,1.008240,3,6
1,1.312618,3,6
1,2.870710,3,6
1,1.002472,4,6
1,1.016480,4,6
1,1.045703,4,6
1,1.117965,4,6
1,1.197408,4,6
1,1.202860,4,6
1,1.226696,4,6
1,1.261188,4,6
1,1.279729,4,6
1,1.288020,4,6
1,1.350252,4,6
1,1.394575,4,6
1,1.396827,4,6
1,1.399344,4,6
1,1.414836,4,6
1,1.481055,4,6
1,1.489725,4,6
1,1.563804,4,6
1,1.703698,4,6
1,1.715115,4,6
1,1.735407,4,6
1,1.777733,4,6
1,1.899821,4,6
1,1.904960,4,6
1,1.941614,4,6
1,1.982384,4,6
1,1.989442,4,6
1,2.124292,4,6
1,1.004944,5,6
1,1.202183,5,6
1,1.590948,5,6
1,2.133265,5,6
1,1.000000,6,0
1,5.384962,6,0
1,1.000000,6,1
1,1.632850,6,1
1,2.756366,6,1
1,1.000824,6,2
1,1.055959,6,2
1,1.150154,6,2
1,1.189595,6,2
1,1.326460,6,2
1,1.864165,6,2
1,1.918036,6,2
1,1.947063,6,2
1,2.140256,6,2
1,1.000000,6,3
1,2.311870,6,3
1,1.000824,6,4
1,1.265741,6,4
1,1.295284,6,4
1,1.340737,6,4
1,1.437478,6,4
1,1.442166,6,4
1,1.459859,6,4
1,1.473132,6,4
1,1.473956,6,4
1,2.220267,6,4
1,1.000000,6,5
1,1.148275,6,5
1,1.218301,6,5
1,1.534396,6,5
1,1.574171,6,5
1,1.652143,6,5
1,1.777324,6,5
1,2.256460,6,5
1,1.001648,6,7
1,1.029114,6,7
1,1.742424,6,7
1,1.936980,6,7
1,2.353464,6,7
1,1.001648,6,8
1,7.118550,6,8
1,1.002472,6,9
1,1.448571,6,9
1,1.768751,6,9
1,3.433742,6,9
1,1.002472,6,10
1,1.198132,6,10
1,6.985502,6,10
1,1.003433,6,11
1,2.671239,6,11
1,1.003296,6,12
1,1.038798,6,12
1,1.195640,6,12
1,1.664532,6,12
1,1.959519,6,12
1,2.441587,6,12
1,1.006866,6,14
1,3.032523,6,14
1,1.000000,6,15
1,1.010441,6,15
1,1.024122,6,15
1,1.061169,6,15
1,1.079710,6,15
1,1.089966,6,15
1,1.105586,6,15
1,1.125516,6,15
1,1.128596,6,15
1,1.164296,6,15
1,1.166222,6,15
1,1.167046,6,15
1,1.177043,6,15
1,1.198357,6,15
1,1.205020,6,15
1,1.225430,6,15
1,1.232375,6,15
1,1.235906,6,15
1,1.261829,6,15
1,1.264534,6,15
1,1.270044,6,15
1,1.278902,6,15
1,1.292053,6,15
1,1.306739,6,15
1,1.328138,6,15
1,1.400471,6,15
1,1.413095,6,15
1,1.432538,6,15
1,1.465176,6,15
1,1.482372,6,15
1,1.492974,6,15
1,1.502777,6,15
1,1.528928,6,15
1,1.589519,6,15
1,1.591266,6,15
1,1.608675,6,15
1,1.638325,6,15
1,1.653993,6,15
1,1.655781,6,15
1,1.672146,6,15
1,1.673167,6,15
1,1.731580,6,15
1,1.756461,6,15
1,1.759987,6,15
1,1.764413,6,15
1,1.781978,6,15
1,1.794131,6,15
1,1.823008,6,15
1,1.823832,6,15
1,1.827612,6,15
1,1.855304,6,15
1,1.864017,6,15
1,1.868351,6,15
1,1.869175,6,15
1,1.882834,6,15
1,1.885881,6,15
1,1.931201,6,15
1,1.936348,6,15
1,1.974626,6,15
1,2.013851,6,15
1,1.003296,6,16
1,1.044711,6,16
1,1.202131,6,16
1,1.241882,6,16
1,1.315686,6,16
1,1.365782,6,16
1,1.559668,6,16
1,2.068587,6,16
1,1.000824,6,17
1,2.002628,6,17
1,1.004120,6,18
1,1.059630,6,18
1,1.256407,6,18
1,1.283567,6,18
1,1.382195,6,18
1,1.678652,6,18
1,1.719043,6,18
1,1.892923,6,18
1,2.011808,6,18
1,1.004120,6,19
1,1.439677,6,19
1,1.914285,6,19
1,2.232960,6,19
1,1.004944,6,20
1,1.889294,6,20
1,2.750356,6,20
1,1.000824,6,21
1,1.001648,6,21
1,1.171841,6,21
1,1.273647,6,21
1,1.316398,6,21
1,1.515889,6,21
1,1.526858,6,21
1,1.529752,6,21
1,1.583199,6,21
1,1.835585,6,21
1,1.970516,6,21
1,2.117062,6,21
1,1.018128,7,6
1,2.758690,7,6
1,6.081718,7,6
1,1.038728,8,6
1,5.409651,8,6
1,1.011536,9,6
1,7.855698,9,6
1,1.022248,10,6
1,3.644278,10,6
1,1.009064,12,6
1,1.399319,12,6
1,1.477318,12,6
1,1.903391,12,6
1,1.977118,12,6
1,2.310146,12,6
1,1.072099,14,6
1,1.455530,14,6
1,1.558617,14,6
1,1.713287,14,6
1,1.760191,14,6
1,1.801723,14,6
1,1.853772,14,6
1,1.890967,14,6
1,1.894650,14,6
1,1.967209,14,6
1,1.980809,14,6
1,2.006021,14,6
1,2.015692,14,6
1,1.011123,15,6
1,1.045457,15,6
1,1.083223,15,6
1,1.100390,15,6
1,1.132611,15,6
1,1.139477,15,6
1,1.147448,15,6
1,1.155625,15,6
1,1.165925,15,6
1,1.193090,15,6
1,1.234290,15,6
1,1.282357,15,6
1,1.333857,15,6
1,1.347590,15,6
1,1.416257,15,6
1,1.429990,15,6
1,1.436857,15,6
1,1.484923,15,6
1,1.505523,15,6
1,1.523474,15,6
1,1.546723,15,6
1,1.563890,15,6
1,1.591357,15,6
1,1.653157,15,6
1,1.670323,15,6
1,1.704657,15,6
1,1.721823,15,6
1,1.745857,15,6
1,1.838557,15,6
1,1.855723,15,6
1,1.876323,15,6
1,1.910657,15,6
1,1.948423,15,6
1,1.951857,15,6
1,1.958723,15,6
1,2.089190,15,6
1,1.023072,16,6
1,1.076113,16,6
1,1.278775,16,6
1,2.375893,16,6
1,1.017990,17,6
1,9.586313,17,6
1,1.009888,18,6
1,1.032904,18,6
1,1.097604,18,6
1,1.166853,18,6
1,1.562980,18,6
1,1.745827,18,6
1,1.749675,18,6
1,1.946090,18,6
1,2.234458,18,6
1,1.026505,19,6
1,6.899512,19,6
1,1.021424,20,6
1,2.664843,20,6
1,1.004944,21,6
1,1.148864,21,6
1,1.195945,21,6
1,1.256737,21,6
1,1.320491,21,6
1,1.664726,21,6
1,1.729514,21,6
1,1.812475,21,6
1,1.824519,21,6
1,1.870217,21,6
1,1.900280,21,6
1,2.267325,21,6
2,1.008240,0,6
2,1.114640,0,6
2,1.115464,0,6
2,1.221400,0,6
2,1.229485,0,6
2,1.347797,0,6
2,1.636715,0,6
2,1.671838,0,6
2,1.781058,0,6
2,1.902859,0,6
2,1.931315,0,6
2,2.070245,0,6
2,1.020599,1,6
2,1.078966,1,6
2,1.096133,1,6
2,1.218079,1,6
2,1.554416,1,6
2,1.603984,1,6
2,1.994782,1,6
2,2.069844,1,6
2,1.002472,2,6
2,1.235147,2,6
2,1.568449,2,6
2,1.577658,2,6
2,1.800299,2,6
2,1.847647,2,6
2,1.921771,2,6
2,1.956279,2,6
2,1.982433,2,6
2,2.407856,2,6
2,1.008240,3,6
2,2.031523,3,6
2,1.002472,4,6
2,1.033134,4,6
2,1.073616,4,6
2,1.074440,4,6
2,1.082289,4,6
2,1.127026,4,6
2,1.165817,4,6
2,1.173467,4,6
2,1.175143,4,6
2,1.193617,4,6
2,1.195908,4,6
2,1.222724,4,6
2,1.223953,4,6
2,1.251249,4,6
2,1.273451,4,6
2,1.286196,4,6
2,1.295334,4,6
2,1.335044,4,6
2,1.351890,4,6
2,1.371958,4,6
2,1.381113,4,6
2,1.403835,4,6
2,1.425395,4,6
2,1.431131,4,6
2,1.434574,4,6
2,1.450775,4,6
2,1.498731,4,6
2,1.527082,4,6
2,1.571810,4,6
2,1.583008,4,6
2,1.591629,4,6
2,1.639384,4,6
2,1.643121,4,6
2,1.650553,4,6
2,1.712250,4,6
2,1.714935,4,6
2,1.719733,4,6
2,1.738381,4,6
2,1.765106,4,6
2,1.770079,4,6
2,1.802260,4,6
2,1.816509,4,6
2,1.817839,4,6
2,1.841832,4,6
2,1.853311,4,6
2,1.862423,4,6
2,1.902762,4,6
2,1.921883,4,6
2,1.941087,4,6
2,1.956549,4,6
2,1.976938,4,6
2,1.977950,4,6
2,2.001822,4,6
2,1.004944,5,6
2,1.016480,5,6
2,1.021122,5,6
2,1.301521,5,6
2,1.310203,5,6
2,1.338165,5,6
2,2.011202,5,6
2,1.000000,6,0
2,1.210950,6,0
2,1.355815,6,0
2,2.155104,6,0
2,1.000000,6,1
2,1.290991,6,1
2,1.705433,6,1
2,2.896814,6,1
2,1.000824,6,2
2,1.134550,6,2
2,1.149980,6,2
2,1.212908,6,2
2,1.268448,6,2
2,1.473639,6,2
2,1.536191,6,2
2,1.572827,6,2
2,1.610531,6,2
2,1.620141,6,2
2,2.086297,6,2
2,1.000000,6,3
2,2.739397,6,3
2,1.000824,6,4
2,1.076382,6,4
2,1.102099,6,4
2,1.197940,6,4
2,1.525017,6,4
2,1.536460,6,4
2,1.580254,6,4
2,1.582345,6,4
2,1.587791,6,4
2,1.663177,6,4
2,1.665184,6,4
2,1.735075,6,4
2,1.806448,6,4
2,1.809213,6,4
2,1.867621,6,4
2,2.014805,6,4
2,1.000000,6,5
2,1.006592,6,5
2,1.137079,6,5
2,1.254133,6,5
2,1.255052,6,5
2,1.522327,6,5
2,1.544898,6,5
2,1.549268,6,5
2,1.596389,6,5
2,1.694276,6,5
2,1.718750,6,5
2,1.885234,6,5
2,1.905096,6,5
2,1.910720,6,5
2,2.458201,6,5
2,1.001648,6,7
2,2.064583,6,7
2,1.001648,6,8
2,1.747619,6,8
2,5.230820,6,8
2,1.002472,6,9
2,1.037149,6,9
2,1.124223,6,9
2,1.349487,6,9
2,1.413599,6,9
2,3.100698,6,9
2,1.002472,6,10
2,1.835619,6,10
2,2.402126,6,10
2,1.003433,6,11
2,3.056310,6,11
2,1.003296,6,12
2,2.847748,6,12
2,1.006866,6,14
2,1.511629,6,14
2,2.235211,6,14
2,1.000000,6,15
2,1.006911,6,15
2,1.045101,6,15
2,1.047016,6,15
2,1.058972,6,15
2,1.067064,6,15
2,1.080126,6,15
2,1.094492,6,15
2,1.190279,6,15
2,1.216230,6,15
2,1.259948,6,15
2,1.280991,6,15
2,1.313380,6,15
2,1.404481,6,15
2,1.441757,6,15
2,1.464894,6,15
2,1.473175,6,15
2,1.476123,6,15
2,1.545705,6,15
2,1.550654,6,15
2,1.563621,6,15
2,1.565673,6,15
2,1.592085,6,15
2,1.607538,6,15
2,1.609186,6,15
2,1.647320,6,15
2,1.660230,6,15
2,1.665470,6,15
2,1.668967,6,15
2,1.687427,6,15
2,1.689075,6,15
2,1.714383,6,15
2,1.751830,6,15
2,1.762979,6,15
2,1.781400,6,15
2,1.788648,6,15
2,1.821031,6,15
2,1.887889,6,15
2,1.905345,6,15
2,2.016255,6,15
2,1.003296,6,16
2,1.250657,6,16
2,1.946045,6,16
2,2.187377,6,16
2,1.000824,6,17
2,1.226596,6,17
2,1.241260,6,17
2,1.294828,6,17
2,2.354755,6,17
2,1.004120,6,18
2,1.097706,6,18
2,1.233269,6,18
2,1.245148,6,18
2,1.604535,6,18
2,1.661529,6,18
2,1.752824,6,18
2,1.758424,6,18
2,1.878568,6,18
2,1.981096,6,18
2,1.999073,6,18
2,2.080279,6,18
2,1.004120,6,19
2,1.752480,6,19
2,2.000921,6,19
2,1.004944,6,20
2,1.027397,6,20
2,3.660732,6,20
2,1.000824,6,21
2,1.060205,6,21
2,1.078354,6,21
2,1.095316,6,21
2,1.193325,6,21
2,1.195192,6,21
2,1.208103,6,21
2,1.239585,6,21
2,1.274810,6,21
2,1.275634,6,21
2,1.343903,6,21
2,1.495094,6,21
2,1.533295,6,21
2,1.551478,6,21
2,1.612903,6,21
2,1.790616,6,21
2,1.804242,6,21
2,1.885485,6,21
2,1.931641,6,21
2,2.039364,6,21
2,1.017990,7,6
2,4.780629,7,6
2,1.036256,8,6
2,3.285638,8,6
2,1.011536,9,6
2,1.061800,9,6
2,1.454523,9,6
2,3.303797,9,6
2,1.022934,10,6
2,1.412401,10,6
2,2.653118,10,6
2,1.331248,11,6
2,9.543720,11,6
2,1.009064,12,6
2,1.063347,12,6
2,1.208211,12,6
2,1.833485,12,6
2,1.986420,12,6
2,2.012746,12,6
2,1.072099,14,6
2,1.092699,14,6
2,1.109866,14,6
2,1.132912,14,6
2,1.150035,14,6
2,1.190603,14,6
2,1.194830,14,6
2,1.230183,14,6
2,1.291743,14,6
2,1.451889,14,6
2,1.458756,14,6
2,1.472613,14,6
2,1.476047,14,6
2,1.493059,14,6
2,1.530363,14,6
2,1.562277,14,6
2,1.600173,14,6
2,1.961411,14,6
2,1.987915,14,6
2,2.008515,14,6
2,2.011949,14,6
2,2.044579,14,6
2,1.011123,15,6
2,1.052323,15,6
2,1.066057,15,6
2,1.079790,15,6
2,1.090090,15,6
2,1.100390,15,6
2,1.103823,15,6
2,1.114123,15,6
2,1.162190,15,6
2,1.175923,15,6
2,1.186223,15,6
2,1.189657,15,6
2,1.196523,15,6
2,1.206823,15,6
2,1.210257,15,6
2,1.217123,15,6
2,1.227423,15,6
2,1.248023,15,6
2,1.251457,15,6
2,1.272057,15,6
2,1.282357,15,6
2,1.309823,15,6
2,1.340723,15,6
2,1.347590,15,6
2,1.354457,15,6
2,1.357890,15,6
2,1.364757,15,6
2,1.409390,15,6
2,1.433423,15,6
2,1.454023,15,6
2,1.460890,15,6
2,1.464323,15,6
2,1.550157,15,6
2,1.570757,15,6
2,1.587923,15,6
2,1.605090,15,6
2,1.611957,15,6
2,1.625690,15,6
2,1.632557,15,6
2,1.642857,15,6
2,1.663457,15,6
2,1.673757,15,6
2,1.690923,15,6
2,1.694357,15,6
2,1.721823,15,6
2,1.725257,15,6
2,1.732123,15,6
2,1.745857,15,6
2,1.752723,15,6
2,1.759590,15,6
2,1.776757,15,6
2,1.783623,15,6
2,1.797357,15,6
2,1.807657,15,6
2,1.814523,15,6
2,1.876323,15,6
2,1.886623,15,6
2,1.890057,15,6
2,1.914090,15,6
2,1.931257,15,6
2,1.944990,15,6
2,1.948423,15,6
2,1.962157,15,6
2,1.986190,15,6
2,1.989623,15,6
2,1.996490,15,6
2,2.006790,15,6
2,2.010223,15,6
2,2.020523,15,6
2,2.041123,15,6
2,2.047990,15,6
2,2.078890,15,6
2,2.089190,15,6
2,2.109790,15,6
2,2.137257,15,6
2,2.140690,15,6
2,2.144123,15,6
2,2.150990,15,6
2,2.164723,15,6
2,2.178457,15,6
2,2.185323,15,6
2,2.219657,15,6
2,2.223090,15,6
2,2.240257,15,6
2,2.250557,15,6
2,2.253990,15,6
2,2.284890,15,6
2,2.291757,15,6
2,2.295190,15,6
2,2.302057,15,6
2,2.319223,15,6
2,2.332957,15,6
2,2.360423,15,6
2,2.370723,15,6
2,2.377590,15,6
2,2.381023,15,6
2,2.384457,15,6
2,2.398190,15,6
2,2.408490,15,6
2,2.418790,15,6
2,2.425657,15,6
2,2.432523,15,6
2,2.446257,15,6
2,2.459990,15,6
2,2.494323,15,6
2,2.514923,15,6
2,2.532090,15,6
2,2.545823,15,6
2,1.022110,16,6
2,1.663330,16,6
2,1.757139,16,6
2,3.689435,16,6
2,1.018676,17,6
2,4.890279,17,6
2,1.009888,18,6
2,1.179423,18,6
2,1.587357,18,6
2,1.657049,18,6
2,1.793140,18,6
2,1.929446,18,6
2,2.182012,18,6
2,1.026505,19,6
2,7.059692,19,6
2,1.021286,20,6
2,3.494724,20,6
2,1.004944,21,6
2,1.137328,21,6
2,1.928444,21,6
2,2.060611,21,6
3,1.008240,0,6
3,1.372908,0,6
3,4.368695,0,6
3,1.017166,1,6
3,1.277175,1,6
3,1.317801,1,6
3,1.643123,1,6
3,1.647649,1,6
3,1.721920,1,6
3,2.605173,1,6
3,1.002472,2,6
3,1.223340,2,6
3,1.717098,2,6
3,2.091853,2,6
3,1.008240,3,6
3,1.152612,3,6
3,2.264281,3,6
3,1.002472,4,6
3,1.009888,4,6
3,1.036727,4,6
3,1.039826,4,6
3,1.060662,4,6
3,1.109352,4,6
3,1.156993,4,6
3,1.166961,4,6
3,1.174770,4,6
3,1.218827,4,6
3,1.247653,4,6
3,1.266920,4,6
3,1.301317,4,6
3,1.345843,4,6
3,1.346667,4,6
3,1.429325,4,6
3,1.486257,4,6
3,1.531874,4,6
3,1.536152,4,6
3,1.560921,4,6
3,1.571431,4,6
3,1.631042,4,6
3,1.681406,4,6
3,1.686907,4,6
3,1.705933,4,6
3,1.723598,4,6
3,1.742704,4,6
3,1.820122,4,6
3,1.855329,4,6
3,1.878759,4,6
3,1.937727,4,6
3,1.959926,4,6
3,2.010773,4,6
3,1.004944,5,6
3,1.660551,5,6
3,2.658891,5,6
3,1.000000,6,0
3,1.939965,6,0
3,4.179474,6,0
3,1.000000,6,1
3,1.396806,6,1
3,4.661531,6,1
3,1.000824,6,2
3,1.584232,6,2
3,1.633172,6,2
3,1.731348,6,2
3,2.270321,6,2
3,1.000000,6,3
3,1.584665,6,3
3,2.323273,6,3
3,1.000824,6,4
3,1.288786,6,4
3,1.347533,6,4
3,1.350695,6,4
3,1.435278,6,4
3,1.491748,6,4
3,1.608179,6,4
3,1.609728,6,4
3,1.647511,6,4
3,1.729842,6,4
3,1.745053,6,4
3,1.850780,6,4
3,1.888851,6,4
3,2.005727,6,4
3,1.000000,6,5
3,1.802169,6,5
3,1.921888,6,5
3,2.771228,6,5
3,1.001648,6,7
3,1.368535,6,7
3,1.484176,6,7
3,3.117089,6,7
3,1.001648,6,8
3,2.253154,6,8
3,1.002472,6,9
3,1.509810,6,9
3,2.072974,6,9
3,1.002472,6,10
3,7.277491,6,10
3,1.003433,6,11
3,17.563538,6,11
3,1.003296,6,12
3,1.258976,6,12
3,1.483857,6,12
3,1.944220,6,12
3,2.104643,6,12
3,1.006866,6,14
3,5.384962,6,14
3,1.000000,6,15
3,1.017498,6,15
3,1.032060,6,15
3,1.067074,6,15
3,1.068853,6,15
3,1.089039,6,15
3,1.111817,6,15
3,1.154788,6,15
3,1.174896,6,15
3,1.194179,6,15
3,1.200326,6,15
3,1.355049,6,15
3,1.364769,6,15
3,1.475402,6,15
3,1.585573,6,15
3,1.605473,6,15
3,1.626565,6,15
3,1.635096,6,15
3,1.639380,6,15
3,1.680043,6,15
3,1.685439,6,15
3,1.742078,6,15
3,1.762960,6,15
3,1.774653,6,15
3,1.781448,6,15
3,1.784041,6,15
3,1.819016,6,15
3,1.836741,6,15
3,1.844488,6,15
3,1.846960,6,15
3,1.847784,6,15
3,1.861605,6,15
3,1.868709,6,15
3,1.877383,6,15
3,1.911212,6,15
3,1.927640,6,15
3,1.929202,6,15
3,1.954793,6,15
3,2.037449,6,15
3,1.003296,6,16
3,1.124710,6,16
3,1.599059,6,16
3,2.029354,6,16
3,1.000824,6,17
3,8.871223,6,17
3,1.004120,6,18
3,1.324294,6,18
3,1.405668,6,18
3,1.688744,6,18
3,1.708617,6,18
3,1.717018,6,18
3,1.780079,6,18
3,2.152758,6,18
3,1.004120,6,19
3,2.105467,6,19
3,1.004944,6,20
3,1.163926,6,20
3,1.198521,6,20
3,5.700151,6,20
3,1.000824,6,21
3,1.344707,6,21
3,1.538912,6,21
3,1.581331,6,21
3,1.617929,6,21
3,3.021766,6,21
