0.007821,0.010149,0.043780
0.004305,0.007794,0.045819
0.011344,0.013862,0.057468
0.010187,-0.000000,0.048143
0.572148,-0.000000,-0.000000
0.007156,0.022737,0.045996
0.007436,0.018014,0.054377
0.012619,0.167926,0.038004
0.079405,0.104054,-0.000000
0.067861,0.194331,-0.000000
0.001738,-0.000000,0.041302
0.010739,0.033665,-0.000000
0.007965,0.020752,0.056032
0.001138,0.012005,0.039925
0.021347,0.037528,0.069594
0.020136,0.033612,0.074795
0.012857,-0.000000,0.054919
0.029981,-0.000000,0.088296
0.041346,0.118246,0.105743
0.029624,0.205325,-0.000000
0.004610,-0.000000,0.040750
0.038237,-0.000000,0.095058
