0.023335,0.561339,-0.000000
0.010027,0.036389,0.026426
0.069552,-0.000000,0.099282
0.011412,-0.000000,0.029709
0.023662,0.211946,0.139889
0.011754,-0.000000,0.041254
0.003973,0.019786,0.032810
0.038814,-0.000000,0.123764
0.120613,-0.000000,-0.000000
0.262686,-0.000000,-0.000000
0.001608,0.020159,0.025324
0.027793,-0.000000,0.028614
0.014140,-0.000000,0.044594
0.006380,-0.000000,0.027138
0.012362,-0.000000,0.072829
0.057361,-0.000000,0.061103
0.001886,0.024705,0.028342
0.000002,0.058668,0.039992
0.055011,-0.000000,0.085570
0.240298,-0.000000,-0.000000
0.001755,0.022102,0.023151
0.005576,0.044905,0.070210
