0.014120,-0.000000,-0.000000
0.007509,-0.000000,0.053829
0.021169,0.154719,-0.000000
0.008565,-0.000000,0.043885
0.026410,0.486765,-0.000000
0.019700,-0.000000,0.057202
0.022194,-0.000000,0.053173
0.172829,-0.000000,0.067709
0.108813,-0.000000,-0.000000
0.169787,-0.000000,-0.000000
0.002454,-0.000000,0.036865
0.019042,-0.000000,0.038402
0.015070,0.050400,0.080691
0.001465,-0.000000,0.037102
0.041063,-0.000000,0.073622
0.043580,-0.000000,0.087471
0.012784,-0.000000,0.045995
0.038597,-0.000000,0.094773
0.037507,0.280376,0.089604
0.163001,-0.000000,-0.000000
0.001438,0.027740,0.002694
0.052903,-0.000000,0.136984
