0.365825,-0.000000,-0.000000
0.015443,0.018937,-0.000000
0.045209,0.226245,-0.000000
0.007142,0.022514,0.023623
0.161284,-0.000000,-0.000000
0.034758,-0.000000,0.329678
0.025084,-0.000000,-0.000000
0.026173,0.053798,0.129709
0.033285,0.109591,0.028228
0.037696,0.195952,0.040830
0.011893,0.016394,-0.000000
0.005472,0.034433,0.032156
0.012048,0.024190,0.046534
0.015400,0.008203,0.033146
0.027979,0.023018,-0.000000
0.016255,0.054212,0.037626
0.013310,0.014911,-0.000000
0.029681,-0.000000,-0.000000
0.044834,-0.000000,0.152283
0.013154,0.197603,0.077941
0.021924,-0.000000,-0.000000
0.036151,-0.000000,0.068245
