0.005235,0.009243,0.042102
0.001976,0.007307,0.043742
0.009873,0.015981,0.055887
0.005659,-0.000000,0.044294
0.622845,-0.000000,-0.000000
0.004271,0.023623,0.046617
0.004567,0.018514,0.058416
0.011204,0.168616,0.039611
0.072502,0.109693,-0.000000
0.067984,0.187070,-0.000000
0.000041,0.004189,0.037523
0.008123,0.036280,-0.000000
0.006143,0.024953,0.054707
0.000118,0.007369,0.036427
0.018656,0.028114,0.074172
0.014383,0.034836,0.077746
0.008375,-0.000000,0.052508
0.028386,-0.000000,0.089484
0.037642,0.112251,0.110141
0.028522,0.211962,-0.000000
0.003730,-0.000000,0.037100
0.039766,-0.000000,0.099522
