0.006372,0.013449,-0.000000
0.006812,0.011652,-0.000000
0.109490,-0.000000,0.103648
0.011815,-0.000000,-0.000000
0.272432,-0.000000,-0.000000
0.009273,0.021732,-0.000000
0.017954,0.019683,-0.000000
0.001692,0.167942,0.094901
0.007612,0.166746,-0.000000
0.010344,0.224574,-0.000000
0.002570,0.004102,-0.000000
0.000000,0.010785,0.048822
0.055817,-0.000000,-0.000000
0.000000,0.002864,0.044006
0.000000,0.053599,0.215791
0.000058,0.079537,0.164056
0.012076,0.016867,-0.000000
0.000000,0.045595,0.117694
0.279668,-0.000000,0.211081
0.007952,0.160871,-0.000000
0.011080,-0.000000,-0.000000
0.176982,-0.000000,-0.000000
