0.005373,0.002760,0.050197
0.004843,-0.000000,0.051001
0.005811,0.013960,0.057121
0.006302,-0.000000,0.049746
0.003256,0.888633,-0.000000
0.019512,-0.000000,0.050663
0.011907,-0.000000,0.057955
0.183642,-0.000000,0.028888
0.105417,-0.000000,-0.000000
0.197190,-0.000000,-0.000000
0.002735,-0.000000,0.045646
0.037094,-0.000000,-0.000000
0.027603,-0.000000,0.055257
0.005831,-0.000000,0.044600
0.034612,-0.000000,0.067426
0.027220,-0.000000,0.077112
0.009578,-0.000000,0.051928
0.008788,0.032106,0.077864
0.084676,-0.000000,0.097609
0.199113,-0.000000,-0.000000
0.002393,0.005788,0.045278
0.017107,0.056752,0.091707
