0.000758,0.437938,0.130739
0.008710,-0.000000,0.036112
0.127464,-0.000000,0.297288
0.013422,-0.000000,-0.000000
0.032429,0.115919,0.200206
0.023195,0.147933,-0.000000
0.010242,0.028694,-0.000000
0.084644,-0.000000,-0.000000
0.073710,-0.000000,-0.000000
0.195371,-0.000000,-0.000000
0.006339,-0.000000,0.030612
0.023445,-0.000000,-0.000000
0.027001,-0.000000,-0.000000
0.010293,-0.000000,-0.000000
0.015758,-0.000000,0.039072
0.055625,-0.000000,-0.000000
0.003327,-0.000000,0.043190
0.009080,-0.000000,0.103691
0.092538,0.240336,-0.000000
0.166778,-0.000000,-0.000000
0.000147,0.029181,0.022906
0.019723,-0.000000,0.096183
