0.041485,0.231850,-0.000000
0.022844,-0.000000,0.005652
0.050489,-0.000000,0.253231
0.000001,-0.000000,0.024092
0.000000,0.527093,0.037878
0.000000,0.095385,0.051338
0.000000,0.069862,0.047780
0.129703,-0.000000,0.144699
0.182343,-0.000000,-0.000000
0.217755,-0.000000,-0.000000
0.005686,-0.000000,0.024272
0.017384,-0.000000,0.030057
0.004844,-0.000000,0.030485
0.003117,-0.000000,0.025591
0.016152,-0.000000,0.052794
0.000000,-0.000000,0.070811
0.000000,-0.000000,0.025663
0.000004,0.026422,0.045226
0.091895,-0.000000,0.074750
0.200061,-0.000000,-0.000000
0.016236,-0.000000,0.000000
0.000000,0.049388,0.055681
