0.012059,0.415986,0.203655
0.015824,-0.000000,0.054866
0.166319,-0.000000,0.162829
0.017047,-0.000000,-0.000000
0.038307,0.085056,0.263570
0.021006,0.141135,-0.000000
0.011975,0.053245,-0.000000
0.065311,-0.000000,-0.000000
0.087132,-0.000000,-0.000000
0.170768,-0.000000,-0.000000
0.013152,-0.000000,0.048528
0.022626,-0.000000,-0.000000
0.025432,-0.000000,-0.000000
0.012246,0.021752,-0.000000
0.019704,0.048224,-0.000000
0.047643,-0.000000,-0.000000
0.000000,-0.000000,0.086958
0.013998,0.030695,0.103500
0.067920,0.107448,-0.000000
0.148222,-0.000000,-0.000000
0.000000,0.041787,0.076095
0.023310,0.054672,-0.000000
