0.296685,-0.000000,0.074416
0.019547,-0.000000,-0.000000
0.036558,0.051454,-0.000000
0.018116,0.031944,0.064274
0.130467,-0.000000,-0.000000
0.020271,0.033022,0.064563
0.017126,0.010747,0.027095
0.041800,0.084903,0.070199
0.041356,0.115783,-0.000000
0.050854,0.200776,-0.000000
0.021073,-0.000000,0.070440
0.016218,0.044852,0.063018
0.021285,0.036600,0.064464
0.017239,0.029719,0.064630
0.033179,-0.000000,0.071846
0.029364,0.070454,0.063713
0.023003,-0.000000,0.070511
0.033544,-0.000000,-0.000000
0.041331,0.084837,0.068253
0.031871,0.204909,0.059753
0.021554,-0.000000,0.070484
0.037563,-0.000000,0.032342
