0.014493,-0.000000,0.061067
0.016730,-0.000000,-0.000000
0.016704,0.002924,0.060301
0.014368,0.001422,0.061475
0.002252,0.960463,-0.000000
0.025355,-0.000000,0.060452
0.016060,0.001798,0.060658
0.222535,-0.000000,-0.000000
0.058190,-0.000000,-0.000000
0.087418,-0.000000,-0.000000
0.013831,-0.000000,0.061863
0.027933,0.002841,0.038930
0.092095,-0.000000,0.065029
0.014380,-0.000000,0.061446
0.020126,0.002763,0.057419
0.045552,0.025709,0.077442
0.015173,0.002080,0.061293
0.018149,-0.000000,0.061703
0.030459,-0.000000,0.072363
0.212186,-0.000000,-0.000000
0.010456,-0.000000,0.059889
0.025553,-0.000000,0.078670
