0.069895,0.370899,-0.000000
0.032205,-0.000000,-0.000000
0.233721,-0.000000,-0.000000
0.016271,-0.000000,0.036646
0.149143,0.070607,-0.000000
0.000000,0.188032,0.081895
0.013095,0.051267,-0.000000
0.008180,0.015030,0.138438
0.054635,-0.000000,0.092827
0.099899,-0.000000,0.155836
0.028040,-0.000000,-0.000000
0.017103,-0.000000,0.045032
0.017408,0.012503,0.047476
0.007636,0.041356,0.023407
0.015457,0.047136,0.029551
0.031186,-0.000000,0.069177
0.023731,-0.000000,-0.000000
0.048720,-0.000000,-0.000000
0.016082,0.109232,0.104428
0.071967,-0.000000,0.175286
0.017112,0.035868,0.000000
0.028513,0.058071,-0.000000
