0.017150,0.014196,0.057408
0.014504,0.012151,0.058545
0.022566,0.018231,0.059663
0.018815,-0.000000,0.061217
0.427191,-0.000000,-0.000000
0.016853,0.026193,0.055483
0.018420,0.022074,0.058569
0.019489,0.156662,0.037993
0.064225,0.100579,-0.000000
0.057499,0.180977,-0.000000
0.012207,-0.000000,0.058368
0.014852,0.040844,-0.000000
0.019110,0.024878,0.058014
0.011324,0.015692,0.057104
0.030575,0.041046,0.059618
0.030540,0.037485,0.060385
0.022031,-0.000000,0.062596
0.040930,-0.000000,0.065229
0.050094,0.115763,0.061916
0.028127,0.193230,-0.000000
0.015200,-0.000000,0.059005
0.048297,-0.000000,0.068887
