0.017847,-0.000000,0.057139
0.017450,-0.000000,0.058597
0.025746,-0.000000,0.059138
0.017578,-0.000000,0.056668
0.436091,-0.000000,-0.000000
0.016814,0.027890,0.055065
0.018414,0.021044,0.056520
0.018756,0.180837,0.042000
0.070841,0.102616,-0.000000
0.063418,0.185499,-0.000000
0.012606,0.009728,0.057289
0.015006,0.034002,0.050440
0.015879,0.025895,0.055649
0.013272,0.018159,0.055913
0.025355,0.037849,0.054048
0.021203,0.022416,0.057865
0.020246,0.014419,0.055844
0.038490,-0.000000,0.058396
0.040876,0.106101,0.052132
0.029851,0.205773,-0.000000
0.014735,0.007772,0.057878
0.049526,-0.000000,0.059416
