0.053166,0.091856,-0.000000
0.027041,-0.000000,0.025165
0.255851,-0.000000,-0.000000
0.028496,-0.000000,0.054733
0.059286,0.233692,-0.000000
0.003182,0.130201,0.064235
0.004437,0.143272,0.066635
0.075096,-0.000000,0.084588
0.043713,-0.000000,0.073070
0.060281,-0.000000,0.091650
0.028928,-0.000000,0.039702
0.030661,-0.000000,0.060041
0.029958,-0.000000,0.055452
0.028890,-0.000000,0.027683
0.038322,-0.000000,0.057778
0.012189,0.088683,0.054274
0.024881,-0.000000,0.018972
0.055571,-0.000000,-0.000000
0.008104,0.312296,0.136562
0.054906,-0.000000,0.089461
0.028739,-0.000000,-0.000000
0.048301,-0.000000,-0.000000
