0.082247,-0.000000,0.454554
0.031397,0.131853,0.036006
0.029808,0.335439,0.046228
0.013460,0.028772,0.017322
0.170673,-0.000000,0.415935
0.051723,-0.000000,-0.000000
0.149039,-0.000000,-0.000000
0.001711,0.094900,-0.000000
0.015580,0.083672,-0.000000
0.010227,0.113446,-0.000000
0.008627,0.034957,-0.000000
0.007989,0.034239,-0.000000
0.033453,-0.000000,-0.000000
0.008034,0.029346,-0.000000
0.032447,-0.000000,-0.000000
0.068086,-0.000000,-0.000000
0.024742,-0.000000,0.015394
0.048429,-0.000000,0.014561
0.094974,-0.000000,-0.000000
0.000961,0.113378,-0.000000
0.019362,-0.000000,-0.000000
0.097028,-0.000000,-0.000000
