0.208248,9.105224,-0.000000
0.160740,-0.000000,-0.000000
0.744507,-0.000000,1.021705
0.190456,-0.000000,-0.000000
0.034687,0.692992,8.049640
0.169426,-0.000000,-0.000000
0.040069,-0.000000,-0.000000
2.199034,-0.000000,-0.000000
5.390405,-0.000000,0.000000
7.705479,-0.000000,0.872194
0.010655,0.007460,-0.000000
0.851227,-0.000000,-0.000000
0.321084,-0.000000,-0.000000
0.093338,-0.000000,-0.000000
0.299190,-0.000000,-0.000000
1.265447,-0.000000,-0.000000
0.026235,0.027816,-0.000000
0.094480,0.130654,0.492723
1.763997,-0.000000,-0.000000
7.710143,-0.000000,-0.000000
0.021408,0.016491,-0.000000
0.360949,0.212514,-0.000000
